NDVI,TWI,Insolation,Slope,Elevation
0.1940164119,7.86193466,13.505208015,0.1306819171,337.14941406
0.3977575302,8.69807148,14,0.13101919,336.94403076
0.195755139,9.0272913,13.5,0.1312137693,382.34963989
0.1369727552,9.48872852,13.630208015,0.1314248294,337.10314941
0.1788514257,9.03006363,13.499782562,0.1321533918,382.38180542
0.3641557694,10.43595695,13.865016937,0.1332808435,336.98309326
0.2777559459,8.62324047,13.989583015,0.133656621,386.40386963
0.2058864236,9.00093365,13.499782562,0.133814007,382.36572266
0.3273953795,10.41942406,14,0.1339724362,336.99487305
0.0282296892,9.57810974,13.249566078,0.1339887381,382.38638306
0.1173297688,9.36725426,11.484375,0.1341463476,382.30566406
0.3911692798,10.3653717,14,0.1342044771,336.94259644
0.2478460819,8.4117527,14,0.134468466,337.06210327
0.2249507159,8.70759773,13.364583015,0.1344780475,386.4190979
0.1369727552,9.42027092,13.505208015,0.135081321,337.11331177
0.2299655974,7.96106005,13.994574547,0.1351641417,337.12442017
0.0107063837,9.3464489,10.879556656,0.1357629448,382.31542969
0.430596292,8.53772449,13.5,0.1358972192,386.4414978
0.2306952179,8.12762642,14,0.1360486746,337.08047485
0.207929492,9.29354095,13.109591484,0.1366338283,382.31027222
0.2058864236,8.99468517,13.5,0.136833474,382.35452271
0.3217905164,8.38246632,13.999855042,0.1368549913,337.05212402
0.3395194113,7.50376177,13.375216484,0.137037009,337.26806641
0.2802892327,9.35555935,14,0.1373996288,337.05535889
0.3593225181,8.63576603,12.884765625,0.1377398223,386.44610596
0.2812935412,7.50401449,13.5,0.1377463937,337.24594116
0.2767991722,7.5860219,13.5,0.1379076541,337.22784424
0.1449818164,8.75523186,13.249782562,0.1383764595,386.4024353
0.343639046,9.40970707,12.5,0.1388337165,382.42687988
0.2306952179,8.25660515,13.999782562,0.1389377862,337.07128906
0.4538730383,8.42998219,13.249782562,0.1398185641,386.46908569
0.2276968956,8.93414402,13.49934864,0.1401869655,382.41598511
0.1211337298,7.80490351,13.5,0.1402336508,337.16607666
0.430596292,8.52873135,13.5,0.1405611783,386.43518066
0.2566202879,9.17977428,13.494574547,0.1406338662,337.26321411
0.2585190535,9.21554947,13.5,0.1406960487,382.32757568
0.2909336686,8.35689926,14,0.141137436,337.05636597
0.1449818164,8.70439625,13.364800453,0.1417051107,386.394104
0.2777559459,8.60802174,13.984592438,0.1421602964,386.4067688
0.2024309784,9.40052032,12.5,0.14222233,382.28475952
0.0277997348,9.49292469,13.478949547,0.1422503442,382.37805176
0.0107063837,9.35297298,11.244140625,0.1423113048,382.31054688
0.2909336686,8.36336803,14,0.1425867826,337.05780029
0.2478460819,8.39275455,14,0.1426291466,337.06066895
0.3550043106,8.58126259,14,0.1432245374,336.9246521
0.2299655974,7.94831705,13.989800453,0.1435334235,337.12097168
0.4313955605,8.50888157,13.489583015,0.1436686069,386.45074463
0.3082635999,8.58874512,14,0.1441730112,337.01846313
0.3466735184,9.29293251,13.499782562,0.1445149928,337.27786255
0.2802892327,9.18361855,14,0.145021081,337.04486084
0.359218508,9.7032547,12.744791031,0.1452842206,382.41827393
0.2909336686,8.37450409,14,0.1452907473,337.05923462
0.2306952179,8.13274384,13.999782562,0.1453458369,337.07904053
0.0271617491,9.02196693,13.489149094,0.1455483139,337.2583313
0.2909336686,8.35445881,14,0.1457443684,337.05493164
0.3882992864,9.08706188,12.494791985,0.1461169273,382.43551636
0.1902813166,7.71987629,13.5,0.1466431022,337.19451904
0.3395194113,7.47339582,13.129991531,0.1467662007,337.27984619
0.2909336686,8.36234951,14,0.1472226083,337.05349731
0.2636979222,9.40677452,13.994791985,0.1473107785,337.0892334
0.3550043106,8.56431007,14,0.1476467997,336.93234253
0.2024309784,9.39066124,12.499782562,0.148432374,382.29165649
0.3977575302,9.29196548,14,0.1490162611,336.95724487
0.3911692798,10.78375244,14,0.1492003351,336.93728638
0.1449818164,8.68162537,13.490016937,0.1495299339,386.39065552
0.1397679299,7.66434526,13.5,0.1497272551,337.20974731
0.3083428443,8.63683701,13.634982109,0.1497895271,336.99368286
0.3882992864,8.97557926,12.490016937,0.1501089782,382.44439697
0.2767991722,7.60729933,13.5,0.1504107863,337.22296143
0.3855709136,9.14559746,13.004991531,0.1505988836,337.29251099
0.3977575302,9.16940403,14,0.1508994103,336.95236206
0.3071762025,6.64262009,14,0.1510435194,460.9387207
0.3395194113,7.47867489,13.495008469,0.1514024884,337.26461792
0.3670460582,9.36760807,12.5,0.1515869051,382.42831421
0.3071762025,6.62047577,13.994574547,0.1521569192,460.93313599
0.2249507159,8.73234463,13.254991531,0.1525347382,386.4107666
0.3593225181,8.63758183,12.744791985,0.1531787515,386.44955444
0.3617126346,8.60463715,14,0.153237775,336.91937256
0.3893603385,8.55888367,13.5,0.153655529,386.42196655
0.2767991722,7.44036865,13.5,0.1539156139,337.24249268
0.445699364,8.27962875,13.494791985,0.1540404856,386.46102905
0.3667683303,8.53599358,13.5,0.155363515,386.43029785
0.3670460582,9.15158749,12.499782562,0.1556981355,382.43405151
0.3170232177,8.58717537,13.999566078,0.1558311284,337.01358032
0.2553967536,8.8418541,13,0.1575092524,382.4335022
0.2024309784,9.37046719,12.494791985,0.1576065421,382.29510498
0.1902813166,7.73036289,13.499782562,0.1576540172,337.18273926
0.27718243,9.7875042,13.630208015,0.1589021683,337.07601929
0.2574528754,7.90826559,13.989583015,0.1608636528,337.11755371
0.2182051688,8.96143913,13.499566078,0.1611697525,382.40966797
0.1886720806,8.69810867,13.468967438,0.161209926,386.38088989
0.3670460582,9.33006191,12.5,0.1615668386,382.42974854
0.2585190535,9.21506977,13.5,0.1615689099,382.3241272
0.2306952179,8.13625813,13.994791985,0.1620765626,337.0776062
0.2058864236,8.96050453,13.499782562,0.1621624529,382.35940552
0.3550043106,8.57428932,14,0.1630999148,336.9203186
0.3939867616,8.59082317,13.510416985,0.1634600014,336.96990967
0.1369727552,9.47888088,13.75,0.1636166573,337.09979248
0.3203982711,7.44884729,13.5,0.1645134091,337.26116943
0.1449818164,8.6877861,13.489149094,0.1647767425,386.38580322
0.3670460582,9.22662163,12.5,0.1649954617,382.43261719
0.1788514257,9.0070734,13.499566078,0.1651471853,382.38668823
0.3273953795,10.44204235,13.989800453,0.1664572209,336.98672485
0.2442338318,8.0650444,13.999782562,0.1666819602,337.08828735
0.3670460582,9.28736687,12.5,0.1667852253,382.43118286
0.2276968956,8.89134502,13.364366531,0.1672996134,382.42086792
0.445699364,8.28631783,13.5,0.1675990671,386.46304321
0.3641557694,9.08905315,14,0.1685385257,336.96847534
0.2802892327,9.30872536,14,0.1696006954,337.05206299
0.3083428443,8.61858559,13.5,0.1699727327,336.98321533
0.2997770906,8.58150578,13.999782562,0.1699952781,337.02679443
0.4197589457,8.4021883,13.494791985,0.170473516,386.46710205
0.2286047638,7.90061092,13.984592438,0.1705674231,337.13623047
0.2777559459,8.59509659,13.745008469,0.1709676236,386.41018677
0.1645798534,9.40768909,12.244791031,0.1712260544,382.28417969
0.2636979222,9.43663692,13.984808922,0.171831578,337.09286499
0.1708135307,8.97501564,13.5,0.1718565077,382.40133667
0.3071762025,6.58899927,13.989800453,0.1726331264,460.93658447
0.3831122816,7.43340492,13,0.1728462577,337.29507446
0.3939867616,8.62207985,13.515407562,0.1729991734,336.96212769
0.2802892327,9.26445961,14,0.1731417477,337.04849243
0.3617126346,10.83409882,14,0.1740783751,336.92941284
0.3245095015,8.9223423,12.495008469,0.174113214,382.44641113
0.255207032,8.66275311,13.125,0.1749811471,386.43087769
0.343639046,9.44116688,12.499782562,0.1750533581,382.42602539
0.359218508,9.62368965,12.984157562,0.1755163372,382.41195679
0.2101858854,7.74306011,13.499782562,0.1776888668,337.17440796
0.0164498333,8.87178993,13.48893261,0.1780512333,337.24511719
0.2553967536,8.64024925,12.989800453,0.1787922233,382.44268799
0.2636979222,9.4599247,13.869791031,0.1794444025,337.09640503
0.3245095015,8.73457623,12.510199547,0.1801942587,382.44699097
0.3641557694,8.60092735,13.5,0.1802890003,336.97479248
0.3886159658,7.55721283,13,0.1806984097,337.30056763
0.3071762025,6.91092682,14,0.1808856577,460.94290161
0.1645798534,9.38163757,11.979166985,0.1813330352,382.29104614
0.2974543273,9.04839325,13.5,0.1816990525,382.34481812
0.207929492,9.31949043,12.275390625,0.1824997366,382.30200195
0.3882992864,8.97142601,12.490016937,0.1832593083,382.44238281
0.316360414,6.63580275,13.994574547,0.1853524149,460.92984009
0.4197589457,8.34241295,13.5,0.1863411665,386.46508789
0.1397679299,7.65267801,13.5,0.1863826066,337.20629883
0.3886159658,7.58881617,13,0.1885728687,337.30258179
0.2478460819,8.30031204,13.994791985,0.1889653653,337.06985474
0.2880238295,8.61531258,13.870008469,0.1893188655,337.00045776
0.2249507159,8.67790508,13.129991531,0.1896992922,386.42254639
0.3899349868,8.95948792,13,0.1898707897,337.29882812
0.3122696877,8.81183815,13.994358063,0.1903993338,342.56454468
0.3903521299,8.91188145,13.75,0.1917058677,336.95584106
0.2574528754,7.92523146,13.999782562,0.1920333654,337.10980225
0.207929492,9.25771141,13.484375,0.1923258752,382.31375122
0.445699364,8.33359146,13.259983063,0.1949811876,386.45904541
0.27718243,9.57799721,13.984592438,0.1957765818,337.0657959
0.3911692798,10.50169277,14,0.1968185753,336.94406128
0.3831122816,7.39901209,13.000217438,0.1970154643,337.29165649
0.3593225181,8.64206982,12.489800453,0.1973555237,386.45300293
0.2195224911,8.03611851,13.999782562,0.198059991,337.09515381
0.430596292,8.50430775,13.5,0.1987522394,386.44009399
0.2129994929,9.47583294,13.239366531,0.2010061592,382.38983154
0.3641557694,10.10012817,13.870008469,0.2012761533,336.978302
0.1257520467,8.95469856,13.49934864,0.2030912787,382.37060547
0.1940164119,7.79082346,13.499782562,0.2042534053,337.15432739
0.2636979222,9.43535614,13.984592438,0.2069365084,337.08453369
0.3908605576,9.47314453,14,0.2069550008,336.96224976
0.2636979222,9.48375988,13.754991531,0.207120955,337.07965088
0.3083428443,8.6247673,13.510199547,0.2075143755,336.99047852
0.343639046,9.47073174,12.494791985,0.2077641934,382.42459106
0.3071762025,6.86592674,14,0.2087374479,460.9380188
0.3641557694,9.48758984,13.989800453,0.2102297396,336.97341919
0.2585190535,9.21606159,13.5,0.2110996246,382.3210144
0.1211337298,7.7533536,13.499782562,0.2127590925,337.16265869
0.3882992864,9.01316929,12.489583015,0.2135472149,382.43753052
0.3083428443,8.61781979,13.500217438,0.2143941373,336.98693848
0.1902813166,7.67544365,13.5,0.2145626098,337.19110107
0.1708135307,8.97187042,13.498914719,0.2177960277,382.39157104
0.3071762025,6.60828161,14,0.2184117734,460.94195557
0.2276968956,8.82216835,13.009331703,0.2197616696,382.42575073
0.2974543273,9.16122246,13.5,0.2197772265,382.33795166
0.3977575302,9.09634304,14,0.2213979513,336.94763184
0.3217905164,8.40427589,13.995491028,0.2236150205,337.05206299
0.1397679299,7.6365881,13.5,0.2239251137,337.21810913
0.3811106682,9.84990597,13.989800453,0.224642247,336.94326782
0.359218508,9.74769115,12.749566078,0.2248556316,382.4168396
0.3550043106,8.57034588,14,0.2249278426,336.92788696
0.3395194113,7.42027617,13.25,0.2277131528,337.27642822
0.1645798534,9.33391476,11.484591484,0.2306215912,382.29882812
0.0277997348,9.38715935,13.459418297,0.2314588726,382.38150024
0.3550043106,8.5826292,14,0.2322087288,336.93606567
0.4538730383,8.46935844,12.994574547,0.2337095439,386.46768188
0.3903521299,9.4237051,13.984592438,0.2340274751,336.94952393
0.2585190535,9.22803688,13.5,0.2408533096,382.3175354
0.3899349868,8.6870451,13,0.2415282279,337.30044556
0.3122696877,8.80390835,13.994358063,0.2424423695,342.56112671
0.2777559459,8.63734913,13.629991531,0.2432078719,386.39709473
0.2553967536,8.66040421,12.999566078,0.2441059351,382.44125366
0.3617126346,11.58287048,14,0.2480297536,336.92941284
0.3911692798,10.86084938,14,0.2488829345,336.93496704
0.3071762025,10.10410881,14,0.2492532283,460.94543457
0.316360414,6.64416933,13.989800453,0.2502757609,460.92697144
0.3273953795,10.37346745,13.999782562,0.2505741715,336.99032593
0.2303585261,8.77420998,12.99934864,0.2509122193,382.43206787
0.3550043106,8.56411934,14,0.2524276078,336.92630005
0.3170232177,8.58122826,13.984591484,0.257029593,337.00531006
0.3093952835,8.32670116,14,0.257611692,466.28564453
0.4313955605,8.50891972,13.489583015,0.2594097555,386.44949341
0.1449818164,8.66902065,13.318576813,0.261908859,386.3843689
0.3203982711,7.40076637,13.499782562,0.2619718015,337.25775146
0.2024309784,9.37980843,12.5,0.2625224888,382.28164673
0.2182051688,8.86933231,13.48893261,0.2638307214,382.41455078
0.1886720806,8.67563629,13.213758469,0.2645660043,386.3760376
0.3617126346,9.39136219,13.999782562,0.2651303411,336.92233276
0.2566202879,9.25880814,13.494791985,0.2665675879,337.27301025
0.3295715153,8.7631321,13.989583015,0.2672665119,342.58477783
0.3071762025,6.69099951,14,0.2693928182,460.94668579
0.3093952835,8.40575314,14,0.2706003189,466.29110718
0.3093952835,8.35906029,14,0.2720637322,466.28109741
0.2129994929,9.37169838,13.21940136,0.2778896093,382.39328003
0.2997770906,8.64704227,13.994791985,0.2783875167,337.0300293
0.3893603385,8.51250172,13.5,0.2791231275,386.42547607
0.0271617491,8.86877918,13.483941078,0.2792163491,337.253479
0.3510102928,6.54597712,13,0.2842335403,448.28317261
0.2566202879,9.24241352,13.494574547,0.2853103876,337.26815796
0.343639046,9.39820957,12.499782562,0.2860516012,382.42749023
0.2767991722,7.4283371,13.5,0.2862774432,337.23425293
0.3593225181,8.63385963,12.364800453,0.2866392136,386.46136475
0.1449818164,8.67731476,13.348958015,0.2900123894,386.38928223
0.3510102928,6.55748987,13,0.2907462418,448.28240967
0.2745134831,6.55901337,13.864800453,0.2930983603,460.93002319
0.3071762025,6.54337597,13.989583015,0.2945614457,460.94073486
0.1449818164,8.72544861,13.129774094,0.3017730415,386.39758301
0.2182051688,8.87455654,13.5,0.3026543856,382.40478516
0.2574528754,7.9561162,13.999782562,0.3044592738,337.10498047
0.2767991722,7.34661865,13.499782562,0.3046392202,337.23913574
0.2058864236,8.9029541,13.494358063,0.3065910041,382.36431885
0.3939867616,8.56099033,13.510199547,0.3077116907,336.96887207
0.3093952835,8.45569611,14,0.3080076575,466.30267334
0.3082635999,8.57602692,13.999782562,0.3086897135,337.02032471
0.2574528754,7.99069309,13.999782562,0.3092757464,337.10009766
0.3831122816,7.43320513,13,0.3093837202,337.29870605
0.3893603385,8.56569004,13.510199547,0.310862273,386.41387939
0.2745134831,6.58880949,13.754991531,0.3115030229,460.92703247
0.3093952835,8.38421059,14,0.3124119639,466.29690552
0.1369727552,9.58543205,13.5,0.3126712143,337.11053467
0.3636563718,8.58967209,14,0.3127889931,388.17562866
0.3855709136,9.2652998,13.239800453,0.3144581914,337.28625488
0.2553967536,8.66131401,12.994358063,0.314751327,382.43981934
0.2574528754,7.82990503,13.989366531,0.3159066439,337.11477661
0.3510102928,6.54323959,13,0.3164717853,448.27502441
0.3453339934,6.53400421,13,0.3169285655,448.27587891
0.3093952835,8.37891197,14,0.3174073398,466.29989624
0.3855709136,9.0098114,12.999782562,0.3181719184,337.29760742
0.2442338318,8.04065514,13.994791985,0.3195999861,337.08709717
0.2636979222,9.5256443,13.869791031,0.3202552497,337.09130859
0.1369727552,9.64566326,13.500217438,0.320782423,337.10836792
0.3093952835,8.45166969,14,0.3223210871,466.31039429
0.2478460819,8.30531216,13.989583015,0.3229081929,337.06866455
0.3751659989,8.70336246,14,0.3244583607,336.93994141
0.2129994929,9.28715897,13.098958015,0.3245185316,382.39672852
0.0896261111,8.71450996,13.124783516,0.3249949515,386.40594482
0.3372673094,8.65058517,13.989366531,0.3282134533,342.60018921
0.4538730383,8.36111355,13.484808922,0.330139786,386.47091675
0.3122696877,8.78243542,13.979166985,0.3302852511,342.56808472
0.255207032,8.62177753,12.999782562,0.3318399787,386.43469238
0.1397679299,7.62464666,13.499782562,0.3326486945,337.20321655
0.3899349868,8.051507,13,0.3327845335,337.30221558
0.3296899796,9.61243248,13.984808922,0.3377466202,466.4296875
0.2129994929,9.24903202,12.978733063,0.3410259783,382.400177
0.2286047638,7.86567068,13.874783516,0.3416747153,337.13320923
0.3372673094,8.64902687,13.989149094,0.3438491523,342.60369873
0.316360414,9.58102608,14,0.3445481658,460.93798828
0.3122696877,8.74231625,13.984157562,0.3447381854,342.57293701
0.2249507159,8.68571568,13.239583015,0.3454996347,386.41442871
0.3453339934,6.52472305,13,0.3464678526,448.27822876
0.3908605576,9.87297535,14,0.3523754478,336.96755981
0.3093952835,8.25862026,14,0.3530051112,466.29446411
0.3510102928,6.53736258,13,0.3536001742,448.29067993
0.316360414,6.68660927,13.989583015,0.3566423953,460.92633057
0.2436931878,9.39114952,12.479383469,0.3581257463,382.27957153
0.3977575302,10.22374535,14,0.358848244,336.95635986
0.1708135307,8.95397758,13.498698235,0.3589002788,382.39651489
0.3295715153,8.75786114,13.989583015,0.3607476354,342.58862305
0.1940164119,7.83973837,13.749782562,0.3612079322,337.14117432
0.1886720806,8.67445183,13.463758469,0.3620075882,386.37271118
0.1369727552,10.1892662,13.505208015,0.36351794,337.10778809
0.2024309784,9.36296368,12.5,0.3639870882,382.28826904
0.1940164119,7.78573847,13.509983063,0.3652554154,337.14602661
0.3093952835,8.26769066,14,0.3654213548,466.27874756
0.207929492,9.32151794,12.489800453,0.3678054512,382.29867554
0.2537381649,6.52366066,13.864800453,0.3678402901,460.93371582
0.3510102928,6.58598232,13,0.368822366,448.29153442
0.3292799294,8.42858028,14,0.3703219891,466.32000732
0.318025589,8.81819916,13.984592438,0.3709109724,342.55291748
0.3093952835,8.35996437,14,0.3710449338,466.29125977
0.2745134831,6.63006449,13.75,0.37160936,460.92410278
0.27718243,10.76401615,13.505208015,0.3719001114,337.07833862
0.3093952835,8.2611618,14,0.3725185394,466.3102417
0.3911692798,10.74199295,14,0.3726027608,336.94284058
0.2306952179,8.1231823,13.989583015,0.3731914461,337.07623291
0.3550043106,8.59343243,14,0.3734252155,336.93292236
0.27718243,9.48403835,13.989583015,0.3754045963,337.06283569
0.3831122816,7.35365486,13.009983063,0.3759765625,337.28875732
0.327085495,8.30678463,14,0.3777436316,466.27087402
0.3550043106,12.12370014,14,0.3787013888,336.93582153
0.1449818164,8.62878036,13.51497364,0.3813493252,386.39254761
0.3466735184,9.23976898,13.479166985,0.3824924827,337.28146362
0.3855709136,9.18966961,13,0.382976979,337.29129028
0.2636979222,10.58905983,13.515407562,0.3840608895,337.08114624
0.3617126346,11.27110672,14,0.3852567375,336.93682861
0.27718243,10.42372131,13.515191078,0.3859599233,337.074646
0.3274708688,8.87947083,13.869791985,0.3902893663,466.43353271
0.3071762025,6.56354809,14,0.3911109865,460.94998169
0.2974543273,9.1701498,13.5,0.3922608793,382.33505249
0.255207032,8.62741756,12.999782562,0.3930597007,386.42633057
0.2129994929,9.23147678,12.963758469,0.3934928775,382.40365601
0.2636979222,10.89109993,13.75,0.3940064311,337.09927368
0.327085495,8.36943626,14,0.3948248327,466.27844238
0.3939867616,8.97392178,13.510199547,0.395160228,336.96099854
0.2794550359,10.35764885,14,0.3969736993,337.00140381
0.1788514257,8.87505245,13.493706703,0.4012940824,382.38040161
0.207929492,9.262043,12.860025406,0.4019756317,382.30584717
0.3083428443,8.57658386,13.5,0.4035868943,336.97888184
0.3899349868,7.69944239,13,0.4062379003,337.30386353
0.1369727552,10.65207958,13.515191078,0.4073274434,337.10699463
0.3273953795,10.30890083,13.999891281,0.4083706439,336.99835205
0.2977486849,8.65913105,13.984375,0.409766674,342.59698486
0.2745134831,6.66287374,13.75,0.4113060832,460.92028809
0.1369727552,9.55895805,13.5,0.4124790132,337.11416626
0.2101858854,7.67284679,13.494574547,0.4139002562,337.17123413
0.3694233,8.64061069,13.999891281,0.4145938754,388.1791687
0.2997770906,8.84386921,13.989800453,0.4153163433,337.03399658
0.2767991722,7.44918823,13.5,0.4182500541,337.22961426
0.2636979222,10.79372597,13.630208015,0.4200035632,337.10440063
0.2745134831,6.68819571,13.75,0.4210359454,460.91641235
0.2636979222,9.90662289,13.745008469,0.4226563871,337.08782959
0.3911692798,10.8485899,14,0.4244702756,336.9420166
0.1886720806,8.66401672,13.489366531,0.4246985614,386.37789917
0.3751659989,9.14985561,14,0.4248086512,336.94369507
0.430596292,8.46474075,13.5,0.4252156913,386.43417358
0.316360414,9.60563469,14,0.4253456295,460.95159912
0.3170232177,8.55133438,13.984591484,0.4264295697,337.01068115
0.2974543273,9.08537483,13.5,0.4277093709,382.3414917
0.3093952835,8.16376686,14,0.4297976792,466.28765869
0.3636563718,8.59979248,14,0.4300600886,388.17538452
0.3122696877,8.72354126,13.983941078,0.4313229322,342.56985474
0.2880238295,8.58898735,13.635199547,0.4324078858,336.99789429
0.3453339934,6.49291992,13,0.4327170551,448.26409912
0.445699364,8.21056271,13.499782562,0.4329850376,386.46505737
0.327085495,8.30578041,14,0.434948951,466.26132202
0.3641557694,10.45804882,13.989800453,0.4362317622,336.98254395
0.3245095015,8.73828125,12.5,0.4383678138,382.44848633
0.3093952835,8.50592709,14,0.4391031861,466.31906128
0.4313955605,8.43104649,13.245008469,0.4404102266,386.45626831
0.3217905164,8.41879463,13.968744278,0.4405919612,337.05249023
0.3274708688,8.54858303,13.994791985,0.4423418045,466.42776489
0.3071762025,6.65281391,14,0.4432272315,460.95675659
0.3593225181,8.63548279,12.119574547,0.4443554282,386.45669556
0.3296899796,8.95928001,13.999782562,0.4457533956,466.41934204
0.4313955605,8.50173473,13.489800453,0.4466812909,386.44863892
0.1173297688,9.29761887,11.359157562,0.4468716383,382.30377197
0.3093952835,8.46514893,14,0.447067678,466.31307983
0.3292799294,8.14865112,14,0.4497130215,466.32196045
0.3908605576,10.43550968,14,0.4518632889,336.96160889
0.359218508,9.50301361,12.489800453,0.4524472654,382.42333984
0.3170232177,8.55056477,13.989583015,0.4542649388,337.01589966
0.3292799294,8.52256107,14,0.4601495266,466.32727051
0.3453339934,6.4896698,13,0.4616709352,448.2666626
0.295601368,6.6966033,13.75,0.4621238411,460.9107666
0.3292799294,8.41007614,14,0.4622364938,466.33258057
0.3911692798,10.03214359,13.989583015,0.4628234506,336.94393921
0.2566202879,8.759758,13.349391937,0.4643869102,337.26187134
0.1902813166,7.59680557,13.499782562,0.4646995366,337.18823242
0.3617126346,11.51728249,14,0.4648264647,336.94287109
0.3093952835,8.32616806,14,0.4671264291,466.30917358
0.3093952835,8.18415737,14,0.4690889716,466.30459595
0.3295715153,8.71809006,13.984157562,0.4726150632,342.58129883
0.316360414,9.34951687,13.989583015,0.4760995209,460.92752075
0.445699364,8.22601032,13.369791985,0.4762271643,386.46313477
0.2058864236,8.90507221,13.49934864,0.479534328,382.35317993
0.316360414,10.09022427,14,0.4804084003,461.00177002
0.2661836147,7.71829653,14,0.4825550914,466.51223755
0.2436931878,9.35174751,12.499782562,0.4836242199,382.27886963
0.430596292,8.44607258,13.5,0.4842058122,386.43933105
0.3903521299,9.53155136,13.749782562,0.4861213267,336.95489502
0.1645798534,9.34198093,11.989800453,0.4863762856,382.28656006
0.3296899796,8.53278255,13.994791985,0.4869053662,466.43466187
0.3395194113,7.34520388,13.369791985,0.4906267226,337.27368164
0.2568375468,7.71395826,14,0.491619736,466.49893188
0.1449818164,8.62827206,13.504774094,0.4947771132,386.38803101
0.2195224911,7.9878788,13.994574547,0.4963681996,337.09378052
0.3510102928,6.58965683,13,0.4982787967,448.30462646
0.3977575302,10.2136097,14,0.49829036,336.95199585
0.3886159658,7.50587082,13,0.4999170303,337.30477905
0.3295715153,8.72781086,13.989583015,0.5018625855,342.59262085
0.3551235497,8.44348335,13.989583015,0.5039106607,338.06790161
0.1886720806,8.64049816,13.499782562,0.5047156215,386.38314819
0.318025589,8.80250931,13.989149094,0.5047210455,342.5569458
0.327085495,8.28626728,14,0.5067806244,466.2512207
0.3093952835,8.21214008,14,0.506926477,466.30844116
0.3899349868,7.57810545,13,0.5069794059,337.30548096
0.3203982711,7.33666515,13.494791985,0.5084689856,337.25521851
0.3372673094,8.64764404,13.979600906,0.5087461472,342.60736084
0.3274708688,8.27366543,13.984808922,0.5093261004,466.44262695
0.445699364,8.22738075,13.5,0.5098528862,386.46731567
0.4197589457,8.29030323,13.5,0.5102883577,386.46939087
0.3939867616,8.55403328,13.5,0.5135716796,336.97433472
0.2997770906,9.06000328,13.989583015,0.5168972015,337.03778076
0.3071762025,6.47639465,13.989583015,0.5187014341,460.95022583
0.3641557694,10.42551613,14,0.5207653642,336.97311401
0.3292799294,8.55597019,14,0.5216903091,466.33880615
0.3071762025,6.8012538,14,0.524053514,460.93899536
0.316360414,9.40108109,14,0.52538836,460.9395752
0.3274708688,8.48894024,13.75,0.5259838104,466.44393921
0.3510102928,6.50507164,13,0.5263819099,448.30523682
0.0107063837,9.24053192,10.219400406,0.5289344788,382.32333374
0.3550043106,11.84408188,14,0.5315515399,336.9480896
0.2537381649,6.45551586,13.754991531,0.533041656,460.93981934
0.3273953795,10.26539803,13.999782562,0.5346053839,336.99429321
0.3093952835,8.1368494,14,0.5360882878,466.2991333
0.2974543273,8.93931675,13.499566078,0.5377212167,382.34857178
0.3768811822,8.90476704,13.989583015,0.537899375,338.06503296
0.3453339934,6.47702551,13,0.5393969417,448.27093506
0.3617126346,11.71068478,13.994791985,0.5396845937,336.92727661
0.255207032,8.57630825,12.869574547,0.5398344994,386.43887329
0.1886720806,8.63078213,12.838975906,0.5405566096,386.38024902
0.327085495,8.21489525,14,0.5433572531,466.29476929
0.3694233,8.58129406,13.999782562,0.5440298319,388.18011475
0.1645798534,9.2997942,11.719183922,0.5450103283,382.29428101
0.327085495,8.33790493,14,0.545723021,466.27145386
0.3071762025,6.77675486,14,0.5460197329,460.94677734
0.3911692798,10.98988724,14,0.5460970402,336.947052
0.1257520467,8.90449333,13.498914719,0.5464754701,382.37561035
0.316360414,9.31883144,13.989583015,0.5471649766,460.92791748
0.3911692798,10.62662411,14,0.5489106774,336.94674683
0.2767991722,7.4672823,13.499782562,0.5525043607,337.22497559
0.3093952835,8.01753998,14,0.5592760444,466.31890869
0.3292799294,8.0655489,14,0.5598825216,466.33615112
0.2478460819,8.27139568,13.984375,0.5629488826,337.06796265
0.1940164119,7.65087605,13.494574547,0.5631348491,337.15969849
0.3355908692,6.46719456,13,0.5674157143,448.29406738
0.316360414,9.51208973,14,0.5681004524,460.99185181
0.2101858854,7.63307333,13.494358063,0.5681795478,337.17941284
0.3650678098,10.26722622,13.864800453,0.5686962009,337.46511841
0.2777559459,8.57747555,13.869791985,0.5698033571,386.40002441
0.3939867616,8.61161327,13.505208015,0.5700374246,336.9680481
0.3550043106,11.78381443,14,0.5709729195,336.94369507
0.0164498333,8.69886971,13.453558922,0.571886301,337.24868774
0.3903521299,9.80672646,13.869574547,0.5736449957,336.94888306
0.3768811822,9.48075581,14,0.5746564269,338.07791138
0.318025589,8.75787258,13.979383469,0.5760555267,342.55825806
0.0107063837,9.23798847,10.598958015,0.5782309175,382.31845093
0.0277997348,9.01315117,13.328341484,0.5789218545,382.36972046
0.2997770906,9.16189289,13.989583015,0.5800978541,337.04138184
0.27718243,10.13691235,13.629991531,0.5815408826,337.0718689
0.4313955605,8.38405991,13.130208015,0.5815522671,386.4586792
0.2442338318,8.00698471,13.989583015,0.5825921893,337.08642578
0.3292799294,8.6643343,14,0.584494412,466.40362549
0.3355908692,6.44595909,13,0.5856514573,448.30776978
0.3641557694,10.52977848,13.994791985,0.587423563,336.97946167
0.2661836147,7.73231268,14,0.5899644494,466.52154541
0.3071762025,6.49238634,14,0.5914723873,460.96502686
0.323310554,9.32849121,13.989583015,0.5915855169,460.92376709
