NDVI,TWI,Insolation,Slope,Elevation
0.4137353301,7.81522799,13.994791985,1.8101034164,466.25695801
0.4106870294,8.72483826,13.853949547,1.8107068539,342.54379272
0.4173789322,7.85928583,13.96875,1.8144938946,342.76080322
0.4086820483,9.99385929,14,1.8151324987,337.1807251
0.4418783784,9.91704464,14,1.8154133558,337.36309814
0.4188708961,9.73434448,13.505208015,1.8171123266,337.49285889
0.3164277971,8.37742805,13.5,1.8193819523,386.43014526
0.4270072877,5.86600399,13.010416985,1.8203531504,448.0607605
0.4502657652,10.13998985,13.505208015,1.8219313622,337.14367676
0.425373137,6.48135233,13.994791985,1.8231585026,403.62097168
0.4546165764,10.59701729,14,1.8238497972,337.00717163
0.3692883849,7.66561985,13.999782562,1.8241485357,338.01446533
0.4045737982,8.27678394,13.864583969,1.8251219988,466.37796021
0.4515256882,10.36956501,14,1.8256680965,337.00894165
0.1845102459,9.0251112,9.3552513123,1.8257662058,382.33325195
0.4476704896,8.24716759,12.874782562,1.8262481689,459.94488525
0.3701543808,6.91663265,13.96542263,1.8267803192,382.91812134
0.3361768127,5.50005198,13.994574547,1.8271780014,461.26919556
0.4174454808,9.86785507,13.999782562,1.8275940418,337.21337891
0.4273267388,7.82907724,13.510416985,1.827685833,338.06723022
0.3982157409,8.912467,13.495415688,1.827714324,383.30023193
0.4273267388,8.10686874,13.510416985,1.828091383,338.00689697
0.4680998623,5.66265821,13,1.828761816,448.12445068
0.4137353301,7.81969118,13.994574547,1.8292528391,466.07907104
0.4188708961,9.46265697,13.500217438,1.8292633295,337.59820557
0.4352850616,9.88162899,13.5,1.8292840719,337.43225098
0.3843797743,8.25952721,13.989800453,1.8305848837,319.23745728
0.353007108,10.09006119,13.984808922,1.8314564228,337.04071045
0.4174454808,9.58599186,13.999782562,1.831704855,337.32794189
0.4174454808,9.37017345,13.989800453,1.8334172964,337.3812561
0.3586994112,6.22488642,13,1.8338246346,448.25668335
0.4086820483,10.32179165,14,1.8340287209,337.07577515
0.4258823395,9.71784592,14,1.8341915607,337.36633301
0.4083969593,8.32448959,13.994791985,1.8351206779,337.84854126
0.3850980401,6.42530632,13.500217438,1.8366184235,460.96212769
0.4174454808,9.36374664,13.870008469,1.8366810083,337.34515381
0.3870689571,6.92182159,14,1.8369688988,466.6854248
0.4045737982,7.16484547,14,1.8382513523,466.57598877
0.4352850616,9.86288071,13.5,1.8399236202,337.40615845
0.4258823395,9.54216099,14,1.8400853872,337.35379028
0.4174454808,9.87384129,13.989800453,1.8405873775,337.11602783
0.4502657652,10.06009293,13.5,1.8408769369,337.24017334
0.4174454808,9.8844614,13.995008469,1.8409962654,337.16891479
0.425373137,5.99920797,13.986255646,1.8415426016,403.79605103
0.2085409313,8.87163639,13.359808922,1.8419249058,337.28683472
0.4083969593,8.56565285,13.999782562,1.8426749706,337.79705811
0.4045737982,7.41188622,13.999782562,1.8447109461,466.47674561
0.4230158627,7.40229988,13.989583015,1.8451752663,466.38833618
0.0386643223,8.75458431,13.473741531,1.8457368612,382.40151978
0.4173789322,7.74752522,13.848958969,1.8469011784,342.78842163
0.4138943255,4.3163476,13.510416985,1.8489814997,384.07644653
0.0116731515,8.37208939,13.188585281,1.8505110741,337.25567627
0.4258823395,9.31490612,14,1.8511487246,337.46554565
0.4258823395,8.70247269,14,1.8512355089,337.79727173
0.3474667668,8.52328396,12.834201813,1.8516389132,386.36819458
0.4566761255,7.43081379,13,1.8528071642,337.33300781
0.4174454808,9.81944275,14,1.8566148281,337.24130249
0.4016887844,7.22390652,13.755208015,1.8600040674,466.59664917
0.4258823395,8.73118114,14,1.8615583181,337.87283325
0.4137353301,7.80656624,14,1.8617081642,466.31771851
0.4774262309,9.91602421,13.5,1.8620091677,336.99777222
0.4502657652,9.90729618,13.5,1.8627216816,337.29751587
0.3364839256,5.78340292,13.007088661,1.8638877869,449.03286743
0.325702399,7.78911352,13.859375,1.8646821976,337.10122681
0.3870563805,7.17475653,14,1.8655545712,466.59564209
0.4137353301,7.39066792,13.989583015,1.8658374548,466.25848389
0.4118486941,8.45309258,13.869574547,1.8675376177,342.64517212
0.2748424709,9.02979088,13.5,1.8684298992,382.3531189
0.4173789322,7.94526291,13.963975906,1.8706325293,342.73583984
0.3406344354,8.4216814,14,1.8716217279,319.05560303
0.4174454808,9.62699413,13.984808922,1.871896863,337.26220703
0.4388278425,8.31305504,13.479600906,1.8732852936,386.47451782
0.3321585953,10.29254627,12.500433922,1.8734879494,382.30648804
0.3600953817,8.58805847,14,1.880454421,338.02609253
0.3063715994,8.19873428,13.984592438,1.8808300495,460.95355225
0.4258823395,9.34814453,13.999782562,1.8811153173,337.409729
0.4137353301,7.51059151,13.989583015,1.8814764023,466.2225647
0.2285859138,10.34378529,13.5,1.883654356,382.32928467
0.366618067,10.0478344,14,1.884565115,337.21313477
0.1803278625,7.29326487,13.489366531,1.8849656582,337.15185547
0.4352850616,9.81148815,13.5,1.8860449791,337.45117188
0.3364839256,5.93888092,13.020290375,1.8861942291,448.92810059
0.3556629717,5.99717474,13.06614399,1.8864917755,448.16598511
0.4188708961,9.66557598,13.500217438,1.8868187666,337.51434326
0.4044375122,9.83387852,13.754991531,1.8910517693,337.05697632
0.4258823395,8.65044022,14,1.8931500912,337.85736084
0.3834164441,6.28233147,13,1.8976204395,448.50073242
0.4137353301,7.75717258,13.989583015,1.8994925022,466.1817627
0.2373158783,8.56641006,13.354599953,1.8995000124,337.203125
0.4086820483,10.12007141,14,1.9052624702,337.137146
0.3850980401,6.36634398,13.500217438,1.9066058397,460.88693237
0.2429277003,5.14860535,13.994791985,1.9079009295,486.08178711
0.3692883849,8.13705921,14,1.9084457159,338.00067139
0.3834164441,6.27667284,13,1.909594655,448.440979
0.4258823395,9.32111549,14,1.910464406,337.43637085
0.447560519,9.29195881,13.515407562,1.9117916822,337.44061279
0.3971807659,7.41694355,14,1.9118003845,466.4520874
0.4230158627,7.38943243,13.989583015,1.9128088951,466.37652588
0.3995398879,8.17042542,14,1.9165256023,319.30664062
0.4774262309,10.17931461,13.5,1.9167487621,337.02462769
0.4188708961,9.02799892,13.510416985,1.9178146124,337.74893188
0.4045737982,7.38328695,14,1.9187391996,466.48257446
0.370652169,8.45518684,11.984375,1.9192568064,386.45639038
0.4137353301,7.84714079,13.984808922,1.9215465784,466.16091919
0.4045737982,7.26087952,14,1.9238828421,466.53723145
0.4045737982,7.06863022,14,1.926019311,466.60186768
0.4173789322,8.29170322,13.849175453,1.9262583256,342.65097046
0.3870689571,6.98793697,14,1.9293342829,466.64538574
0.3600953817,8.48283482,14,1.9300017357,338.00796509
0.4268292785,10.31661701,14,1.9300949574,337.02938843
0.4091743231,8.79248619,14,1.9318723679,388.21124268
0.4188708961,9.36588287,13.5,1.9327545166,337.62316895
0.0055350554,7.26293659,13.494358063,1.935189724,337.23617554
0.3870563805,7.17688322,13.999782562,1.9352439642,466.60830688
0.4258823395,8.59883499,14,1.9369008541,337.91394043
0.4352850616,9.73110199,13.5,1.9374052286,337.42504883
0.3870563805,7.20781994,13.984808922,1.937433362,466.61376953
0.4230158627,7.36074305,13.989583015,1.9414514303,466.36218262
0.4270072877,5.94694614,13,1.9439704418,448.20410156
0.4216417968,10.3740797,13.869574547,1.9445142746,337.05578613
0.3923303783,9.9240694,12.500217438,1.9463746548,382.29470825
0.4258823395,9.69508553,14,1.9473707676,337.32772827
0.3361768127,5.38854456,13.986473083,1.9474903345,461.31045532
0.4270072877,5.74020433,13,1.9507895708,448.15118408
0.4173789322,8.03705502,13.848958015,1.9510167837,342.71051025
0.4352850616,9.72181511,13.5,1.9517062902,337.4697876
0.4174454808,9.75918198,14,1.9519655704,337.265625
0.4352850616,9.6472559,13.5,1.9529906511,337.38665771
0.209136337,8.55593109,12.983941078,1.9535344839,386.40948486
0.4230158627,7.18425989,13.989800453,1.954421401,466.49475098
0.3865877688,9.67460632,13.5,1.9568669796,337.25311279
0.4273267388,8.82665062,13.75,1.9572907686,337.8369751
0.2568659186,4.71787548,13.989800453,1.9583649635,467.70626831
0.4188708961,9.58298016,13.5,1.9609738588,337.53518677
0.2568659186,4.67532349,14,1.9616407156,467.73077393
0.4086820483,9.93058872,14,1.9623066187,337.20077515
0.3949119449,6.13158035,13.75,1.9625797272,460.73937988
0.2568659186,4.45588303,14,1.963583827,467.74499512
0.4091743231,9.4966135,13.989800453,1.9641879797,388.20977783
0.276114434,8.38478661,13.203992844,1.9645149708,337.27029419
0.2568659186,4.47104406,13.994791985,1.9655636549,467.72183228
0.4680998623,5.67921591,13.000217438,1.9660916328,448.07525635
0.4201807082,6.12609482,13.510416985,1.969643116,460.76043701
0.353007108,10.43447876,13.984592438,1.969995141,336.96487427
0.425373137,6.94987059,14,1.9713943005,403.66976929
0.4151651561,9.36708546,13.744574547,1.9721803665,342.60317993
0.3539519012,8.31677151,12.494574547,1.9730962515,382.45355225
0.3701543808,7.32868624,13.624782562,1.974635601,382.84463501
0.4273267388,8.76325035,13.989583015,1.9747018814,337.87432861
0.425373137,6.014431,13.989583015,1.9750938416,403.72909546
0.4492405951,9.65993404,13.864800453,1.9762845039,336.96691895
0.3850980401,6.39125776,13.500217438,1.9773830175,460.97695923
0.4352850616,9.61192799,13.5,1.9777350426,337.30615234
0.3052442968,2.96516466,13.984592438,1.9813628197,469.41687012
0.209136337,8.57419491,12.979600906,1.981539011,386.42141724
0.4258823395,9.71125984,14,1.9842280149,337.29379272
0.4151651561,8.79977989,13.599175453,1.9899060726,342.57330322
0.3107663393,6.9751606,13.484157562,1.9917690754,337.26434326
0.3039848208,6.96130943,13.984591484,1.9927319288,460.94549561
0.3865877688,9.73682022,13.494791985,1.994253397,337.19247437
0.3406344354,8.34520721,14,1.9959148169,319.06246948
0.4418783784,10.4100275,13.999782562,1.9967564344,337.04916382
0.4137353301,7.75197554,13.989583015,1.9968909025,466.1343689
0.3735046387,8.18783855,13.010416985,1.9972151518,386.48968506
0.3995398879,8.20366192,14,1.9991630316,319.30084229
0.425373137,9.66674328,14,1.9994630814,403.72854614
0.3899268806,5.95147419,13.754991531,2.0005056858,461.0637207
0.3870689571,6.72875071,14,2.0024523735,466.73776245
0.1121833548,7.18305445,13.468967438,2.0047061443,337.16894531
0.2869499922,8.39029026,14,2.0052945614,319.08935547
0.4016887844,8.05267239,13.629991531,2.0101237297,466.37780762
0.4258823395,9.1189394,14,2.0119824409,337.52920532
0.2568659186,4.28148746,14,2.0124704838,467.77224731
0.4091743231,8.18002987,13.984592438,2.0139155388,388.24673462
0.4173789322,8.15330696,13.739149094,2.0144374371,342.68200684
0.4016887844,7.16347122,13.505208015,2.0147399902,466.51370239
0.4490507543,7.38664389,13.869791985,2.0152225494,338.12121582
0.3899268806,5.64464808,13.75,2.0154438019,461.15930176
0.4106870294,8.52974129,13.968967438,2.0164244175,342.51678467
0.4084506929,8.62635136,13.5,2.0172257423,383.30859375
0.4258823395,8.44851875,14,2.0179862976,337.94796753
0.3982157409,8.85452271,13.499891281,2.0181503296,383.25665283
0.4201807082,6.24273396,13.5,2.0187599659,460.84570312
0.3600953817,8.55693817,14,2.0203180313,337.96807861
0.3971807659,7.25501871,14,2.0229086876,466.49295044
0.4418783784,9.90553665,14,2.0260801315,337.31387329
0.4485436976,7.64509201,13.869791985,2.0274791718,338.19125366
0.4106870294,8.67925453,13.963975906,2.0297219753,342.56567383
0.4336347282,9.9327879,13.869791031,2.0298364162,337.05630493
0.4270072877,5.92508459,13.010416985,2.0329117775,448.08435059
0.3997673392,6.10917807,13.505425453,2.0332322121,460.98822021
0.4490507543,7.48566914,13.745008469,2.0334329605,338.1449585
0.3917695582,7.20766163,13.925320625,2.0335898399,466.58477783
0.447568059,9.09388924,12.484375,2.0338482857,382.43554688
0.2674230039,5.21165991,14,2.034774065,467.72723389
0.4268292785,10.27218533,14,2.0372881889,337.04367065
0.4418783784,10.29040432,14,2.0380663872,337.10568237
0.425373137,6.65228605,13.989800453,2.0381469727,403.56622314
0.4173789322,7.32627392,13.897232056,2.0381674767,342.92822266
0.3997673392,6.11389589,13.520399094,2.0384371281,461.00982666
0.2674230039,4.97730255,13.989583015,2.0388138294,467.70117188
0.3600953817,8.63141441,14,2.0402076244,337.98068237
0.366618067,8.71937275,14,2.0404703617,337.73446655
0.4424050748,6.24198151,13,2.0417187214,448.32910156
0.4352850616,9.60472488,13.5,2.0431604385,337.49066162
0.4490507543,7.55121803,13.510416985,2.0477106571,338.1307373
0.4258823395,8.92465973,14,2.0483043194,337.59686279
0.5113160014,9.45981789,12.709200859,2.0495996475,382.42553711
0.4174454808,9.59589863,13.874782562,2.0505714417,337.20562744
0.2568659186,4.25383329,13.999782562,2.0513424873,467.75073242
0.3364839256,5.82621813,13.015480042,2.0517549515,448.97927856
0.3600953817,8.64903069,14,2.0517988205,337.92175293
0.4188708961,9.24413872,13.5,2.0519924164,337.65280151
0.4273267388,8.69004154,13.989583015,2.0520780087,337.93481445
0.209136337,8.61306381,13.193576813,2.0521123409,386.40142822
0.4188708961,9.47825623,13.5,2.0527920723,337.55789185
0.447560519,8.98639107,13.870008469,2.0529184341,337.52703857
0.425373137,10.15849018,14,2.055847168,403.76675415
0.4418783784,10.09977245,14,2.0586283207,337.16586304
0.4045737982,6.91043997,14,2.0602197647,466.62893677
0.4258823395,8.73215961,14,2.0617866516,337.66610718
0.3917695582,7.09327459,13.989800453,2.0673542023,466.55273438
0.4174454808,9.31315041,13.75,2.0680863857,337.2961731
0.4230158627,7.31169987,13.984592438,2.0680897236,466.35168457
0.3917695582,7.09567881,13.98708725,2.0681631565,466.58712769
0.4418783784,9.89436626,14,2.0691468716,337.22930908
0.4418783784,9.91117001,14,2.0708565712,337.32714844
0.2231590748,8.6636219,13.458550453,2.0731525421,382.3770752
0.3039848208,8.05376339,13.984592438,2.0742580891,460.94348145
0.366618067,9.80372429,14,2.0751538277,337.27539062
0.4689846039,8.21683121,14,2.0754697323,337.86950684
0.4084506929,8.41828442,13.5,2.0774638653,383.33236694
0.2568659186,4.12310219,14,2.081731081,467.806427
0.3733941019,7.60856962,14,2.0817871094,466.38360596
0.3321585953,10.38984394,13,2.0827317238,382.31921387
0.4788937271,9.64530468,13.490234375,2.0840716362,336.97543335
0.2701696456,8.29611015,12.843966484,2.084815979,382.44989014
0.3225165606,7.4836874,13.739583015,2.0867295265,337.14959717
0.4495699704,10.12647533,12.630208015,2.0873360634,382.30880737
0.4258823395,8.44409466,14,2.0877053738,337.88146973
0.2869499922,8.24328899,14,2.0878083706,319.10977173
0.4045737982,7.16338015,14,2.0886950493,466.53610229
0.3997673392,6.16433239,13.505425453,2.0887057781,460.99572754
0.366618067,9.92103577,13.989583015,2.0905542374,337.21203613
0.4258823395,8.56896591,14,2.0907561779,337.73739624
0.3899268806,5.7893095,13.75,2.0923342705,461.1138916
0.3865877688,9.68698406,13.5,2.0936264992,337.24349976
0.4083969593,7.99308825,13.984808922,2.0940315723,337.88800049
0.4106870294,9.1940794,13.853949547,2.0940980911,342.56729126
0.3812244833,6.90814877,13.504991531,2.0952422619,466.60745239
0.4689846039,7.97362614,13.999782562,2.0953257084,337.93322754
0.3848202527,8.09131908,13.369358063,2.0988481045,386.51220703
0.4352850616,9.54462147,13.5,2.100792408,337.45019531
0.3982157409,8.55684185,13.444254875,2.1014039516,383.30703735
0.4418783784,9.89009953,14,2.1014478207,337.2677002
0.4273267388,8.68089294,13.75,2.1015746593,337.90151978
0.3870689571,6.91740751,13.999782562,2.105997324,466.66287231
0.4750618935,7.56274414,13.744791985,2.1070020199,388.47842407
0.3870689571,6.76556063,14,2.1078236103,466.7121582
0.3949119449,6.28407001,13.999782562,2.110476017,460.79910278
0.4258823395,8.47679901,14,2.1113393307,337.80999756
0.4083969593,8.48073483,13.984592438,2.1141176224,337.76779175
0.4657787681,10.05989838,13.509982109,2.1157341003,337.046875
0.4044375122,9.75232983,13.75,2.1161892414,337.0690918
0.0386643223,8.72402763,13.447916985,2.1170351505,382.396698
0.4258823395,8.25693893,13.999782562,2.1186704636,337.972229
0.4258823395,9.11103344,14,2.1192893982,337.50216675
0.3812244833,6.92014885,13.510199547,2.1205706596,466.63272095
0.4151651561,8.05895329,13.83919239,2.1210744381,342.58007812
0.366618067,8.68227863,13.989800453,2.1220064163,337.72305298
0.3899268806,5.51032686,13.754991531,2.1227850914,461.20797729
0.4515256882,10.27583122,14,2.122941494,337.03686523
0.3848202527,8.17978382,13.104818344,2.123773098,386.50680542
0.2429277003,6.48374271,13.994791985,2.1249322891,486.16143799
0.4492405951,9.51709652,13.610025406,2.1276428699,336.97381592
0.3107663393,6.94286394,13.468967438,2.1279778481,337.24642944
0.4173789322,7.43661022,13.848958015,2.1291496754,342.875
0.1923445016,4.48327446,14,2.129399538,490.86419678
0.3842501044,3.60492349,13.719617844,2.1310446262,339.75045776
0.3949119449,6.10901451,13.989366531,2.1332483292,460.73529053
0.3928998709,8.97853279,13.869791031,2.1369173527,336.88998413
0.4258823395,9.1052742,13.994791985,2.1386284828,337.47207642
0.4173789322,8.30691051,13.749782562,2.139247179,342.67080688
0.4174454808,9.08318138,13.870008469,2.1403799057,337.43707275
0.4273267388,8.39104271,13.510416985,2.1404881477,337.94509888
0.3039848208,7.99759197,13.869791031,2.1406998634,460.94848633
0.3997673392,6.33642769,13.505208015,2.1409101486,460.9921875
0.425373137,6.3340683,13.869791031,2.1418013573,403.61138916
0.4566761255,7.31136703,13,2.1472787857,337.34732056
0.3834164441,6.16875076,13,2.1490972042,448.61965942
0.4495699704,10.06500244,12.745008469,2.1495966911,382.28024292
0.4500536919,8.00904369,13.5,2.1508970261,386.527771
0.425373137,6.13937426,13.984592438,2.1554508209,403.67230225
0.4045737982,6.79926014,14,2.1596596241,466.66436768
0.4045737982,7.03311205,14,2.1623497009,466.58428955
0.1923445016,4.61322832,14,2.1627931595,490.86798096
0.4279569984,8.33814335,13.979383469,2.1638128757,342.56484985
0.2674230039,5.91276073,14,2.1639447212,467.72994995
0.1651006639,8.75364017,13.999782562,2.1644968987,386.42492676
0.4485436976,7.8151803,13.994574547,2.1653659344,338.16220093
0.425373137,6.54454041,13.759983063,2.1662409306,403.55343628
0.4750618935,7.3416996,13.509983063,2.1677670479,388.503479
0.0483351238,9.0699358,13.182725906,2.1678659916,382.35702515
0.4418783784,10.0812273,14,2.1684277058,337.20892334
0.4230158627,7.13451767,13.984592438,2.1704227924,466.48498535
0.4188708961,9.33738518,13.5,2.1756505966,337.58630371
0.4424050748,6.02409458,13,2.1764097214,448.38543701
0.3733941019,7.41685724,14,2.176995039,466.44784546
0.4680998623,5.5914917,13,2.177312851,448.17166138
0.4717114568,7.28477716,13.479383469,2.1787612438,459.82907104
0.4352850616,9.44127369,13.5,2.1791989803,337.51773071
0.4750618935,8.26913738,13.734592438,2.1806154251,388.52810669
0.2674230039,5.1311779,13.989583015,2.1825740337,467.70196533
0.325702399,7.75594664,13.859592438,2.1850879192,337.11529541
0.4529182911,7.90847158,13.359375,2.1866192818,459.95065308
0.4418783784,10.0248251,14,2.1887750626,337.26431274
0.4045737982,7.18124962,14,2.1895303726,466.52267456
0.4515256882,10.39728451,14,2.1916143894,337.05856323
0.4137353301,7.70384216,13.984592438,2.192984581,466.07775879
0.4476704896,8.09735394,12.984592438,2.194265604,459.98477173
0.4680998623,5.62995672,13,2.1945750713,448.17153931
0.3692883849,8.10432625,14,2.196845293,338.01516724
0.3997673392,6.25097942,13.509983063,2.1981940269,461.0038147
0.1923445016,4.45943594,14,2.202075243,490.93069458
0.1923445016,4.61599731,14,2.2037613392,490.92773438
0.1923445016,4.49548769,14,2.2057573795,490.80227661
0.4173789322,7.60111189,13.619791985,2.2074174881,342.82766724
0.4774262309,9.99406147,13.5,2.2097930908,337.03439331
0.4680998623,5.58924198,13.005208015,2.2102928162,448.11709595
0.4418783784,9.40521049,13.994791985,2.2110545635,337.38146973
0.3370209336,8.68712234,13.473741531,2.2120218277,382.35604858
0.3865877688,9.48896503,13.499782562,2.2129151821,337.30291748
0.3225165606,7.35344219,13.729166985,2.2129251957,337.12484741
0.4325481653,4.71482944,13.015407562,2.2141318321,446.01184082
0.3971807659,7.08995867,14,2.2148854733,466.52996826
0.3870689571,6.90041113,13.989800453,2.2176349163,466.67965698
0.4502657652,9.87927341,13.5,2.2182676792,337.20861816
0.3586994112,6.11487818,13.037302017,2.2188050747,448.15988159
0.4273267388,8.83668423,13.510416985,2.2194287777,337.79858398
0.4044375122,9.78542423,13.869791985,2.2224149704,337.09793091
0.4566761255,7.00256777,13.469183922,2.2230374813,337.30767822
0.4188708961,9.07306671,13.5,2.2265460491,337.6907959
0.3406344354,8.37442684,14,2.2266857624,318.98928833
0.366618067,9.5657692,14,2.2272276878,337.34460449
0.3224893808,9.77774811,13.869574547,2.2277877331,337.05584717
0.4174454808,9.54036903,13.864800453,2.2279672623,337.13809204
0.4045737982,7.13057899,14,2.2285604477,466.50939941
0.4173789322,8.1743679,13.740016937,2.2288444042,342.7019043
0.4174454808,9.03114414,13.635416031,2.2319107056,337.39309692
0.3610698283,8.336586,13.737304688,2.234197855,388.14306641
0.4044375122,9.69592953,13.749566078,2.2342040539,337.07553101
0.4138943255,4.30908298,13.380208015,2.2352232933,384.07666016
0.4502657652,9.3378582,13.500217438,2.2356009483,337.39697266
0.4689846039,8.43286419,14,2.2358150482,337.79605103
0.3735046387,8.1980896,13.015407562,2.2358739376,386.48236084
0.425373137,6.83757067,13.989366531,2.2362041473,403.50466919
0.3865877688,9.49302769,13.499782562,2.2368588448,337.30371094
0.3733941019,7.23358202,14,2.2378668785,466.5057373
0.4118486941,8.34123993,13.734375,2.2378871441,342.62597656
0.3361768127,5.49410772,13.920106888,2.2404410839,461.32037354
0.3997673392,6.05630302,13.510199547,2.2426264286,461.00411987
0.4258823395,8.87605572,13.999782562,2.2428195477,337.57397461
0.4173789322,8.08862686,13.744791985,2.2474789619,342.73233032
0.4091743231,8.27393055,13.744791985,2.2477352619,388.21981812
0.1693077534,8.52167034,12.854383469,2.2488605976,386.44598389
0.3586994112,6.01059198,13.011591911,2.2503385544,448.11419678
0.447560519,8.72552872,13.999782562,2.251500845,337.5362854
0.4418783784,10.19215488,13.999782562,2.253329277,337.15475464
0.4258823395,8.02887154,13.994791985,2.2545666695,337.9826355
0.4476704896,7.45013905,13.499782562,2.2550384998,459.95947266
0.3039848208,6.78451395,13.869791031,2.2571702003,460.90527344
0.4515256882,10.26510239,14,2.2582936287,337.05368042
0.4515256882,10.22270107,14,2.2595291138,337.11343384
0.3692883849,7.14413595,13.979600906,2.2598454952,338.07046509
0.3039647639,7.81952953,13.848958969,2.2601971626,337.08526611
0.3812244833,6.9210186,13.630208969,2.2609844208,466.66372681
0.4352850616,9.48509407,13.5,2.2609910965,337.36242676
0.3082145155,5.68611479,12.994574547,2.2663035393,448.81414795
0.3995398879,8.27313805,14,2.2665655613,319.28726196
0.4680998623,5.57877254,13.010199547,2.267718792,448.1647644
0.4268292785,10.06211472,14,2.2686553001,337.05276489
0.4529182911,7.77789307,13.229383469,2.2701258659,459.95687866
0.4137353301,7.61014938,13.875,2.2706494331,466.25064087
0.1901663095,7.70179224,13.984592438,2.2706677914,338.02651978
0.447568059,9.16271019,12.46940136,2.2719902992,382.43374634
0.3870689571,6.91666317,13.864800453,2.2730538845,466.68615723
0.3892314136,7.01571083,13.994791985,2.2751038074,460.83163452
0.4304365516,7.71571589,13.984375,2.277053833,466.02017212
0.4515256882,10.02945042,14,2.2795639038,337.17105103
0.4492405951,9.74526596,13.75,2.2814185619,336.99075317
0.4045737982,6.91547918,14,2.2832205296,466.60809326
0.4485436976,7.47185421,13.754774094,2.2838184834,338.1847229
0.4774262309,10.05794525,13.5,2.2850246429,337.05380249
0.4680998623,5.70245886,13,2.2851190567,448.22537231
0.0813594237,8.4413929,12.850043297,2.2879846096,337.1942749
0.1923445016,4.55843973,14,2.2900049686,490.99545288
0.4325481653,4.66503811,13.010199547,2.2902038097,445.95513916
0.4657787681,9.92627335,13.510198593,2.2912967205,337.03475952
0.3870689571,6.54009008,14,2.293348074,466.79275513
0.2674230039,5.66056108,13.999891281,2.2945971489,467.73413086
0.1486238539,4.02227259,14,2.2959492207,491.1020813
0.2568659186,3.9239583,14,2.2966914177,467.84152222
0.366618067,8.84615135,14,2.2980778217,337.66278076
0.1923445016,4.38136578,14,2.299731493,491.00250244
0.3406344354,8.30123425,14,2.3009016514,319.00030518
0.4084506929,7.99775839,13.5,2.301831007,383.33300781
0.3848202527,8.47762299,12.245009422,2.3044900894,386.49267578
0.3982157409,8.68713379,13.425537109,2.3045704365,383.25085449
0.3701543808,7.16245985,13.84375,2.3070693016,382.83892822
0.4529182911,7.40879583,13.5,2.3076388836,459.94683838
0.4680998623,5.73011971,13,2.3085637093,448.26525879
0.4495699704,10.02265835,12.510199547,2.309015274,382.30651855
0.2568659186,4.01134539,14,2.3117792606,467.79470825
0.4137353301,7.61070347,13.990016937,2.3128693104,466.33148193
0.4388278425,8.22441101,13.369791985,2.3131453991,386.4866333
0.4717114568,7.29664373,13.499782562,2.3135998249,459.88375854
0.3733941019,7.05792809,14,2.3136148453,466.55578613
0.3361768127,5.28977871,13.905285835,2.3143248558,461.33886719
0.366618067,8.78599834,13.994791985,2.315574646,337.66522217
0.4492405951,9.50846386,13.739800453,2.3156740665,336.97473145
0.2429277003,5.00295496,14,2.3165459633,486.06808472
0.1923445016,4.08263969,14,2.317876339,491.02359009
0.3865877688,9.57417107,13.369791031,2.3192107677,337.20407104
0.4083969593,8.18349075,13.869791985,2.3197183609,337.79830933
0.4273267388,7.67864943,13.5,2.3209843636,338.06326294
0.4258823395,8.62036324,13.994791985,2.3215556145,337.64978027
0.4258823395,8.19995499,13.994791985,2.322302103,337.89578247
0.3995398879,8.03078842,14,2.3236408234,319.36453247
0.3870689571,6.55818176,13.999927521,2.3238141537,466.78210449
0.4173789322,8.84873772,13.749782562,2.3240180016,342.76208496
0.425373137,6.77426577,13.864800453,2.3249959946,403.49578857
0.3376018703,9.03357887,12.734808922,2.3274261951,337.17123413
0.4029954672,8.60875511,13.979383469,2.3288807869,342.55929565
0.1923445016,4.12505293,13.999782562,2.3293936253,490.94418335
0.1486238539,3.89848065,14,2.3310916424,491.17929077
0.4273267388,7.97896481,13.5,2.3326523304,337.98657227
0.3995398879,8.02256393,14,2.3329107761,319.37747192
0.3944596052,9.82423115,13.745008469,2.3358111382,337.12524414
0.4689846039,7.66287899,13.989800453,2.3380234241,337.98617554
0.4680998623,5.55856323,13.010199547,2.3381173611,448.19717407
0.4515256882,10.18695068,14,2.3404307365,337.07183838
0.4016887844,7.33239079,13.500217438,2.3414802551,466.41918945
0.3870689571,6.65402603,13.994791985,2.3436405659,466.73733521
0.4201807082,6.05804682,13.5,2.3439750671,460.80847168
0.4774262309,10.01981258,13.500217438,2.3452584743,337.06262207
0.2896133363,8.69463444,13.682074547,2.3460338116,388.17773438
0.4173789322,7.23591137,13.696144104,2.3470859528,342.9152832
0.4515256882,9.8237257,14,2.3478672504,337.23944092
0.353007108,10.16130161,13.869791031,2.3481080532,336.96582031
0.2674230039,4.97170067,13.987159729,2.3491499424,467.70349121
0.425373137,9.56277847,13.997528076,2.3518226147,403.75161743
0.4230158627,7.10767031,13.869791031,2.3529369831,466.47692871
0.0496664196,7.40250635,13.489583015,2.3550407887,337.24310303
0.4151651561,9.30507374,13.739583015,2.3554866314,342.62002563
0.1923445016,4.17562389,13.994791985,2.3626160622,490.8644104
0.3052442968,2.66626668,13.754991531,2.3633112907,469.39361572
0.3928998709,8.21000004,13.739800453,2.3656532764,336.87033081
0.4137353301,7.64774656,13.869791985,2.3676738739,466.12408447
0.3540328443,7.9652853,13.734157562,2.3679442406,337.08352661
