NDVI,TWI,Insolation,Slope,Elevation
0.2706292272,2.62105942,16.119791031,4.0816774368,339.58322144
0.3083184362,7.72972488,15.979166985,4.0846934319,337.13427734
0.2902680934,7.68839025,16.484592438,4.0874390602,337.54266357
0.3310132921,6.87211704,15.875,4.0886631012,403.5168457
0.3535932601,5.48762703,15.999782562,4.0900359154,458.80123901
0.3323639333,9.3530674,15.760416985,4.0909752846,337.16293335
0.2619669139,3.69527435,16.742982864,4.0910959244,468.33935547
0.0986632705,8.6225996,15.025390625,4.0915765762,337.38272095
0.0695364252,8.15571785,15.343967438,4.0920886993,386.48687744
0.3813847899,4.72357416,15.129991531,4.0923938751,445.45059204
0.161925599,3.71873212,16.7241745,4.0924115181,488.82189941
0.3347766101,7.62970352,15.109375,4.0937161446,460.3336792
0.2976934612,5.86577559,16.1352005,4.0946087837,466.62011719
0.3232704401,7.48836565,16.5,4.0954785347,337.84777832
0.3164185286,5.76942301,16,4.0957789421,441.69729614
0.3164185286,5.18222046,15.989583015,4.0959091187,441.94277954
0.2976934612,5.14299107,16.245008469,4.0959744453,466.92373657
0.2089653611,8.22443295,14.614366531,4.0963191986,382.46228027
0.2372254878,6.23452902,16.2397995,4.0971860886,460.76455688
0.2184387296,2.52118993,16.813585281,4.098470211,391.54064941
0.296571672,5.78309011,15.999782562,4.0984954834,441.56954956
0.2205978632,2.3061676,16.229166031,4.0993432999,469.24432373
0.2429600507,5.26899004,17,4.1004757881,466.85733032
0.3448064029,5.9637332,15.989583015,4.1022267342,459.24710083
0.3229800761,4.96199274,15.989583015,4.1022267342,441.99349976
0.2724826336,4.74979734,16.510416031,4.1030263901,467.19219971
0.355384618,4.1201148,15,4.103369236,447.91253662
0.2976934612,4.68209314,16.129991531,4.103682518,467.04486084
0.2976934612,4.41940546,16.484521866,4.103978157,467.43499756
0.3226797879,7.14121962,15.130208015,4.1044077873,386.82565308
0.1412300617,3.55139923,17,4.1052770615,490.67092896
0.3014769852,7.58413887,16.254991531,4.1080818176,337.55349731
0.3535932601,5.10062885,16,4.1081852913,458.97912598
0.2003655434,8.2264719,16,4.1087622643,382.5982666
0.2277572304,7.75876427,16.5,4.1104803085,318.47280884
0.3813847899,4.05176878,15.000217438,4.1109814644,445.92733765
0.2579666078,5.17637873,15.486473083,4.1111078262,448.99182129
0.2588628828,7.76861858,16.489583969,4.1113758087,319.36181641
0.3813847899,3.69253516,15,4.1119146347,446.12768555
0.32740435,8.61568165,16.129991531,4.1124315262,342.84020996
0.2505083978,7.69591236,15.979166985,4.1129074097,337.12402344
0.1432842165,3.79091883,16.501899719,4.1132917404,474.87741089
0.3138592839,8.585783,16,4.1142735481,383.08746338
0.2776563168,4.00457954,16.758735657,4.1144537926,469.59362793
0.3308898509,4.39979076,15.5,4.1152825356,445.93463135
0.2901396155,2.69212222,15.994358063,4.1157879829,339.79577637
0.1432176679,7.03378534,16.5,4.1163368225,337.87600708
0.3059125841,5.37839079,15.984592438,4.1163835526,459.04345703
0.2464397848,6.81880283,15.249782562,4.1167812347,386.88955688
0.3158995807,3.97276974,15,4.1170706749,447.99920654
0.3262441456,3.85368824,16.065288544,4.1172800064,340.44314575
0.2540564537,5.02439451,17,4.1176176071,466.98352051
0.3164185286,5.709589,16,4.1179690361,441.57107544
0.1450523883,5.26997566,16.375,4.1182460785,485.98205566
0.2131217867,6.66526365,16.499982834,4.1197896004,466.75537109
0.3554803133,9.44754505,15.630425453,4.1209449768,337.1673584
0.3933857083,5.30952692,15.010416985,4.1222343445,447.38290405
0.3179880679,6.72174406,16.368200302,4.1223011017,337.67675781
0.3535932601,5.30397177,16,4.1240491867,458.84906006
0.3630672991,6.12307787,14.994791985,4.1250658035,388.21453857
0.3308898509,4.71742916,15.5,4.12545681,446.34976196
0.3030752838,6.63325119,16.5,4.1254706383,280.55084229
0.2423548996,4.5100193,16.236473083,4.1263742447,461.52285767
0.3430163264,7.74779987,15.489800453,4.1266679764,386.59744263
0.3014769852,6.79938698,16.254991531,4.1272902489,337.85992432
0.3030752838,7.33954954,16.505208969,4.1285161972,280.5289917
0.1717817634,6.63240051,16.489583969,4.129242897,337.84909058
0.2276875079,7.75506973,16.5,4.1301465034,318.85565186
0.3357188106,8.00566292,15.640407562,4.1302671432,337.76651001
0.2968287468,3.95624852,16.493574142,4.1309499741,329.3157959
0.3308898509,4.22119236,15.5,4.1325283051,445.91809082
0.2228930146,2.80568647,16.432291031,4.1329994202,392.62628174
0.296571672,5.01081419,15.574859619,4.1333584785,441.15246582
0.2902680934,8.82373333,16.4897995,4.1344747543,337.24078369
0.2165470719,3.67158794,16.634983063,4.1349582672,467.73391724
0.3448064029,5.81169224,15.989583015,4.1366505623,459.33609009
0.2619669139,3.69596457,16.496456146,4.1371102333,468.16964722
0.3164185286,5.47285891,15.989583015,4.1375741959,441.88754272
0.296571672,5.73797703,15.75,4.1379141808,441.4225769
0.3446280956,5.65064621,15,4.1389961243,448.54577637
0.3813847899,4.91989279,15.484808922,4.1408729553,445.59744263
0.3164185286,6.26190233,15.75,4.1408901215,441.89242554
0.3813847899,4.57108736,15.25,4.1414027214,445.70187378
0.3032361269,7.71376562,15.979166985,4.1423015594,337.13729858
0.3226797879,7.40280247,15,4.1431107521,386.69110107
0.2633306086,6.61103439,15.989583015,4.1433234215,385.81509399
0.3430163264,7.95276785,15,4.1442584991,386.57907104
0.3164185286,6.01124668,16,4.1449990273,441.3397522
0.3262441456,3.6422267,16.050683975,4.1453876495,340.44329834
0.2825993896,5.55350494,15.5,4.1458101273,461.13671875
0.1764441431,4.8738389,17,4.1459112167,489.01098633
0.1764441431,4.9495554,17,4.1470251083,489.25335693
0.2886044681,5.04268742,15.999782562,4.1475481987,385.56213379
0.3164185286,5.84071064,15.989583015,4.1477375031,441.82489014
0.3933857083,5.43136883,15,4.1485133171,447.39120483
0.3448064029,5.652596,15.869574547,4.1489253044,459.62985229
0.2364820838,7.01372194,16.009983063,4.1491231918,460.70535278
0.2781897783,7.75669289,15.963975906,4.1494312286,342.64242554
0.2364820838,6.96731472,16.234809875,4.1510233879,460.82745361
0.3190954626,5.16201925,15.5,4.1522212029,460.45309448
0.3229800761,4.81169033,15.989800453,4.1538767815,442.04373169
0.3217652142,3.90665364,15.73502636,4.1540436745,339.42074585
0.340559721,7.29405642,14.744140625,4.1545763016,460.01977539
0.2504215837,8.42822552,16.25,4.1562056541,337.00289917
0.2976934612,3.8322432,16,4.1571302414,467.25610352
0.2968287468,4.00179863,16.49527359,4.157222271,329.23883057
0.3352249563,4.01586533,16.327672958,4.1579446793,438.80895996
0.3813847899,4.05910158,15,4.1580209732,445.86074829
0.3306451738,4.64097261,15.722728729,4.1586947441,339.16610718
0.3262441456,3.25458169,15.994647026,4.1612033844,340.29959106
0.1315136403,9.57534218,16,4.1615209579,382.412323
0.2429600507,6.47955704,16.745008469,4.1638121605,466.33105469
0.3247730732,5.35358906,15.739800453,4.1640253067,338.74713135
0.3240322173,7.61062956,16.229383469,4.1640820503,342.81616211
0.3237833679,7.34165955,15.244791985,4.1647486687,460.19406128
0.3179880679,7.37626696,16.25,4.1667914391,337.57669067
0.296571672,5.33216047,15.591276169,4.1669025421,441.13909912
0.3164185286,5.8831563,16,4.1672611237,441.37515259
0.2579666078,4.70473146,15.491801262,4.1687569618,449.25216675
0.3178624511,8.44948101,16.3852005,4.1692323685,337.39624023
0.3735299707,3.99025583,15,4.1699905396,446.78067017
0.3229800761,4.84242487,15.994574547,4.1725516319,442.09661865
0.2968599498,6.64915323,15.989583015,4.1737203598,337.36929321
0.3247730732,3.57632756,15.754774094,4.1766262054,339.37371826
0.306096524,5.88530874,15.015407562,4.1785941124,447.76556396
0.2749349475,7.46346998,16.5102005,4.178627491,280.40820312
0.2801442444,2.34051847,16.1195755,4.1787414551,469.2517395
0.2205978632,2.38430977,16.114583969,4.1829867363,468.78347778
0.2819055915,2.43141699,15.880208015,4.1831221581,468.05862427
0.209222883,2.4498992,16.234375,4.1832461357,468.67816162
0.2588919997,4.00620222,16.633983612,4.1876959801,470.2755127
0.2968287468,3.9092629,16.420106888,4.1881318092,329.36663818
0.3229800761,4.58757305,16,4.1885881424,442.02853394
0.3933857083,5.37265825,15.245008469,4.1897621155,447.18011475
0.296571672,5.9421711,15.745008469,4.191110611,441.81375122
0.32740435,8.47110558,16.2397995,4.1913127899,342.87283325
0.2619669139,3.76894593,16.496671677,4.1917529106,468.21429443
0.2689272761,6.36504078,16,4.1919569969,460.59616089
0.2997612357,8.60705662,16.255208969,4.1922888756,336.77526855
0.309635967,6.32038403,16.495008469,4.1931467056,466.75048828
0.2749349475,7.35363245,16.494791031,4.1933379173,280.21966553
0.2421746254,5.50064516,15.489691734,4.1936717033,447.89929199
0.2588628828,7.49516392,16.5,4.1938452721,319.71188354
0.161925599,3.75126338,16.750217438,4.1947145462,489.32272339
0.2819055915,2.43456984,16.099826813,4.1951465607,467.91226196
0.3123298287,7.64743996,15.630208015,4.1956162453,388.3812561
0.2074643225,3.61258888,16.965707779,4.1957387924,474.91809082
0.3226797879,6.69914198,15.474391937,4.195877552,386.9515686
0.2588919997,4.48922157,16.374782562,4.1964530945,470.61550903
0.2429600507,6.62468576,16.620008469,4.196557045,466.2649231
0.3746869564,5.03739119,15.5,4.1971921921,445.42669678
0.296571672,5.73295069,15.510633469,4.203019619,441.52557373
0.2869223058,6.35827303,15.979166985,4.2031779289,382.97119141
0.2976934612,4.1192503,16.440454483,4.2040367126,467.56835938
0.161925599,3.78137493,16.234375,4.2041640282,488.94055176
0.2074643225,3.86525941,16.839626312,4.2041935921,474.82849121
0.2633306086,6.07230759,15.994791985,4.2055897713,385.71450806
0.2540564537,4.57787418,17,4.207531929,467.26950073
0.1236494631,4.19224644,16.523763657,4.2078533173,490.50863647
0.3432655633,3.73940825,14.989800453,4.2083859444,445.837677
0.3535932601,5.00762987,16,4.2095394135,459.22888184
0.3164185286,5.65054989,16,4.2098517418,441.44506836
0.3247730732,6.50520325,15.384983063,4.2101740837,338.30010986
0.3158995807,5.66841984,15.010416985,4.2111158371,447.7973938
0.2801442444,2.53786969,15.875,4.2144765854,468.83276367
0.2139410227,8.36520004,14.895399094,4.2149014473,337.39968872
0.2813590765,2.74198103,15.489583015,4.2158603668,339.74081421
0.2372634709,3.9426353,15.5,4.2159433365,445.57470703
0.2779430449,5.46275997,15.984592438,4.2165145874,461.18695068
0.306096524,5.86851168,15.130208015,4.2172636986,447.74588013
0.3535932601,5.39323187,15.989583015,4.2174053192,458.7003479
0.3047337234,2.32692933,15.01497364,4.2179703712,438.24942017
0.3138592839,8.64717579,16,4.2190365791,383.04956055
0.2792452872,4.01942158,14.770399094,4.2196731567,384.05938721
0.2665170729,9.48002815,16.378852844,4.2228937149,337.17208862
0.3308898509,4.47502708,15.5,4.2229847908,445.85803223
0.2429600507,6.1911087,16.994791031,4.2252612114,466.53646851
0.2588919997,4.22877836,16.370008469,4.2255825996,470.43231201
0.2135071605,4.86130095,16.494791031,4.2266221046,467.40106201
0.2372634709,4.13951921,15.5,4.2281694412,445.61254883
0.2976934612,6.34010935,16.245008469,4.2282867432,466.36697388
0.2505083978,7.43801785,15.974175453,4.2282938957,337.15533447
0.3178624511,9.11433983,16.374782562,4.2285284996,337.11434937
0.2792452872,3.15391254,15.979166985,4.2299981117,384.20568848
0.3036260307,5.91552401,16.5,4.2302641869,280.58856201
0.2214089632,2.29298019,16.9897995,4.2310972214,469.28988647
0.3262441456,3.68027997,15.640407562,4.2317128181,339.68380737
0.3232704401,7.16609287,16.499782562,4.2328567505,337.95767212
0.1412300617,3.15803432,16.9897995,4.2338328362,490.68972778
0.3032361269,7.73863697,15.979383469,4.2344994545,337.13980103
0.3425718248,8.43542194,16.499782562,4.2352519035,337.62188721
0.3247730732,7.45317221,15.749782562,4.2363686562,337.97463989
0.2724167407,5.97388077,16.494718552,4.2365689278,280.09857178
0.3229800761,5.25899124,15.989583015,4.2377305031,442.23773193
0.3036260307,5.34488583,16.5,4.2399249077,280.60623169
0.3394671381,3.45477509,15,4.2408056259,446.30502319
0.2761904895,7.33341551,16,4.2430644035,383.22198486
0.2976934612,3.89066148,16.239583969,4.2431206703,467.70257568
0.0868109763,2.97354269,16.747745514,4.2436733246,491.22085571
0.2429600507,6.33077669,16.874782562,4.2455215454,466.41851807
0.3222739101,4.17529964,15.5,4.2463827133,446.77481079
0.3545489907,5.872159,15.515407562,4.2470397949,459.72103882
0.3011265099,3.63398576,15.997046471,4.2472157478,467.97692871
0.2976934612,3.91557384,16.238208771,4.2490329742,467.51525879
0.2277572304,7.79793978,16.5,4.2496438026,318.46270752
0.3158995807,5.29932451,15.010416985,4.2500171661,447.84078979
0.2276875079,7.57997465,16.498746872,4.2504892349,318.92333984
0.2077759206,3.64377666,15.75,4.2513313293,383.97189331
0.1401082426,7.94879389,15.209201813,4.2518897057,337.26126099
0.3158995807,5.04246664,15.010199547,4.2525892258,447.88162231
0.3011265099,3.75596189,16.038928986,4.2544693947,467.83911133
0.2214089632,2.29773235,16.619791031,4.254506588,469.27160645
0.3035334051,6.63463306,16.3647995,4.2546949387,466.48709106
0.3232704401,6.82995081,16.2397995,4.2547216415,338.08343506
0.1736662835,8.1507864,15.629991531,4.2547330856,337.60733032
0.3515781164,3.55177259,14.989800453,4.2549309731,445.65893555
0.3549766839,5.83936214,15.629774094,4.2553219795,337.90158081
0.0868109763,2.97499466,16.734071732,4.2567629814,491.28509521
0.2135071605,4.65989923,16.5,4.2576208115,467.42172241
0.2968287468,3.83724332,16.403007507,4.2596697807,329.31985474
0.3606048822,5.82064533,15.870008469,4.2601928711,338.09793091
0.3262441456,3.28412342,15.750217438,4.2602181435,340.17150879
0.2671986222,5.5082345,16.364583969,4.2609124184,338.00143433
0.2588628828,7.79498434,16.5,4.2610120773,319.57162476
0.3933857083,4.46528864,15,4.2612805367,446.88961792
0.3448064029,5.23220348,15.5,4.2626590729,459.48275757
0.3222748935,8.02529049,15.989583015,4.2628769875,342.70471191
0.296571672,5.76416397,15.754991531,4.2631878853,441.51580811
0.3308898509,4.44836855,15.5,4.2633080482,446.48208618
0.3535932601,5.52433109,15.625,4.2641735077,459.21740723
0.3397091031,7.04008579,15.739800453,4.2649531364,342.14941406
0.3229800761,4.75021029,16,4.2654080391,442.27139282
0.2131217867,4.9930172,16.4897995,4.2654352188,467.38677979
0.3813847899,4.37268877,15.005208015,4.2671289444,445.59579468
0.3190954626,5.35861683,15.5,4.268778801,460.97915649
0.2540564537,4.69615555,17,4.2698535919,467.11611938
0.3554803133,9.16406441,15.510199547,4.2710433006,337.28012085
0.2761904895,8.08823586,16,4.2715911865,383.12805176
0.2901396155,2.85664964,16.009983063,4.2720513344,339.70614624
0.2619669139,3.75317502,16.619791031,4.2722005844,468.2611084
0.2301822752,6.70308542,15.973524094,4.2722578049,337.27380371
0.2815876603,2.36390448,15.490016937,4.272793293,339.97775269
0.0053399787,8.03857517,15.104383469,4.273106575,337.28695679
0.2205978632,2.29793572,16.104600906,4.2734274864,469.14746094
0.3310132921,5.55809021,16.157323837,4.27439785,403.90481567
0.2412739992,7.86898327,16.494791031,4.2748913765,319.09545898
0.3397091031,9.08923626,15.604600906,4.2749080658,342.66104126
0.3746869564,4.251091,15.5,4.2774882317,445.42984009
0.3158995807,4.11698103,15,4.2776207924,448.01101685
0.296571672,5.76086903,15.869791985,4.2779865265,441.61032104
0.3035334051,6.19924641,16.254991531,4.2785005569,466.70346069
0.2539823055,2.99281573,17,4.2800803185,476.01568604
0.2908018231,3.66710711,16.907421112,4.2804098129,469.00079346
0.3746869564,4.86679029,15.134983063,4.2826080322,445.31335449
0.3238967657,5.23820353,16,4.2832150459,441.39553833
0.2530526221,4.9474678,15.874782562,4.2834677696,461.34005737
0.2429600507,6.76513863,16.499782562,4.2849640846,466.21633911
0.3453873098,7.46227932,15.739366531,4.2859663963,465.57119751
0.3229800761,4.56743479,16,4.2869019508,442.22198486
0.3104193807,5.90781403,16.0102005,4.2877340317,338.29379272
0.2776563168,4.04759932,17,4.287759304,469.89245605
0.3226797879,6.84212065,15.245008469,4.288230896,386.93029785
0.3014769852,7.79894686,16.1352005,4.2894201279,337.34500122
0.355384618,3.9078517,15.010416985,4.2926235199,447.78707886
0.2650999427,4.80582762,17,4.2937369347,467.25164795
0.3116965294,8.40974712,15.93461895,4.2944154739,403.60775757
0.2421746254,5.54130459,15.49519825,4.2947831154,447.95321655
0.2429600507,5.42299747,17,4.2952332497,466.73486328
0.3430163264,7.80517673,15.5,4.2960629463,386.58627319
0.3515781164,3.35092878,14.989800453,4.2961707115,445.46505737
0.2852371335,6.6008606,16.990016937,4.2970890999,281.17056274
0.3813847899,3.94395256,15,4.2971291542,445.99734497
0.2650999427,5.02963924,16.875,4.2975344658,467.20214844
0.3308898509,4.76817036,15.5,4.2991609573,446.2098999
0.3306451738,4.59211493,15.642698288,4.2997531891,339.30459595
0.3746869564,5.31592607,15.484808922,4.3017220497,444.86993408
0.3190954626,5.09775162,15.5,4.3021359444,460.33868408
0.296571672,5.74006224,16,4.3022050858,441.43887329
0.3432655633,3.65929699,14.999782562,4.3023209572,445.69750977
0.3011265099,3.50566268,15.999711037,4.3025550842,468.11248779
0.2003655434,8.15133953,16,4.3027510643,382.59115601
0.3047337234,2.35186148,15,4.3044910431,438.44573975
0.2776563168,3.99767876,16.964511871,4.3045387268,470.29800415
0.2123913467,2.29601908,16.693141937,4.3064699173,391.41531372
0.2539823055,3.0271225,17,4.307498455,475.88253784
0.3513078392,7.34693146,15.86002636,4.3093309402,403.35418701
0.3432655633,3.83385086,14.999782562,4.3097200394,445.86517334
0.327098906,6.1197238,15.494791985,4.3116531372,385.61898804
0.2372634709,3.79887414,15.5,4.313475132,445.51489258
0.3549766839,6.11241245,15.51497364,4.3139305115,337.74716187
0.3735299707,3.53980589,15,4.3147420883,446.5194397
0.3104193807,5.44732857,16.129774094,4.3152093887,338.13232422
0.161925599,3.92351723,16.990016937,4.3172030449,489.42572021
0.2989309132,3.13149977,14.999782562,4.3175406456,445.33779907
0.3515781164,3.62225461,14.865016937,4.3186388016,445.79360962
0.2214089632,2.33570433,16.134983063,4.3187508583,469.24920654
0.3746869564,5.41548157,15.5,4.3193516731,445.09039307
0.2205978632,2.18942714,15.994574547,4.3196587563,468.89935303
0.0014492754,8.46895599,15.244791985,4.3208498955,337.23114014
0.2825993896,5.49833107,15.5,4.3208608627,461.16461182
0.3308898509,4.73947525,15.5,4.322327137,446.07144165
0.2165470719,3.54699421,16.5102005,4.322520256,467.79428101
0.2277572304,7.55735302,16.5,4.322956562,318.65905762
0.2372634709,4.49023247,15.5,4.3243613243,445.63232422
0.2327909917,7.9059062,16.243326187,4.3245096207,388.08200073
0.306096524,5.63992834,15.25,4.3257575035,447.73638916
0.2702115178,5.74949455,15,4.3262276649,448.42596436
0.3138592839,9.05914307,15.995008469,4.3267765045,382.87341309
0.2724167407,5.78088713,16.5,4.3270015717,280.09640503
0.3895642459,4.85717869,15.489583015,4.3276567459,447.11187744
0.3191406131,8.15529537,15.999782562,4.3277750015,342.63409424
0.3229800761,5.27570152,15.754991531,4.328912735,442.29559326
0.3262441456,3.2426312,16.006654739,4.3291935921,340.42565918
0.2689272761,5.32883835,15.999782562,4.3297047615,460.42919922
0.32740435,8.31515789,16.234592438,4.3323850632,342.90933228
0.3302931488,5.35174513,16.25,4.332555294,466.74923706
0.2539823055,3.2543385,17,4.3353395462,476.02243042
0.3262441456,3.5679841,15.524464607,4.3359127045,339.99584961
0.309837848,9.5277319,15.369791985,4.3369188309,382.35113525
0.3190954626,5.30291128,15.5,4.3391809464,460.76696777
0.2250055373,4.89025211,17,4.339589119,488.71624756
0.2852371335,6.32975245,16.989583969,4.3404130936,281.05947876
0.3323639333,9.24425507,15.760416985,4.3404579163,337.18569946
0.0695364252,8.14705944,15.104383469,4.3404769897,386.47241211
0.2412739992,7.67316389,16.5,4.3405513763,318.78894043
0.2665170729,9.22095108,16.489963531,4.3408994675,337.28979492
0.3453873098,7.35563183,16.099391937,4.3412165642,465.7522583
0.1820961982,2.25490975,15.838324547,4.3414106369,390.34002686
0.3344425857,5.13680458,16,4.3421654701,460.39776611
0.2902680934,7.70407963,16.4897995,4.3428196907,337.49789429
0.3515781164,3.43013239,14.999782562,4.3431606293,445.5201416
0.3047337234,2.32441998,15,4.3433914185,438.68789673
0.3344425857,5.23841,15.749782562,4.343893528,460.17749023
0.3446280956,4.4879384,15,4.3443207741,448.58563232
0.3180286288,4.94523668,16,4.3443875313,441.63006592
0.2131217867,5.0575285,16.4897995,4.346060276,467.37417603
0.3588810265,7.78324747,15,4.3470907211,386.58285522
0.2902680934,9.35911369,16.239583969,4.3477015495,336.96401978
0.2982884944,8.38176823,14.504774094,4.3481245041,382.46246338
0.3226797879,7.5655427,15,4.3482737541,386.63183594
0.2074643225,4.08129835,16.62707901,4.3491983414,474.74996948
0.3222739101,4.14695406,15.5,4.3494143486,446.63830566
0.3180286288,5.04909134,16,4.3495149612,441.58108521
0.2671986222,6.97595882,16.5,4.3497223854,337.77526855
0.2277572304,7.47527218,16.5,4.350795269,318.54434204
0.3344425857,5.11157417,15.989800453,4.3512673378,460.36190796
0.3226797879,6.81091785,15.005208015,4.3512978554,386.93026733
0.3047337234,2.39066076,15.010199547,4.3517894745,438.47659302
0.2905694246,4.61471605,15.991473198,4.3518257141,341.93225098
0.3813847899,3.8421855,15,4.3521680832,446.05276489
0.296571672,5.65065479,15.984592438,4.352191925,441.21987915
0.3237833679,7.02400398,15.5,4.3525390625,460.05633545
0.3302931488,6.19935989,16.239583969,4.3530073166,466.47015381
0.3059125841,4.69685602,15.505208015,4.3546304703,459.22372437
0.2976934612,3.69077229,16.005208969,4.3546862602,467.65588379
0.2372254878,6.1386857,16.244791031,4.3548560143,460.72296143
0.3425718248,8.87838936,16.365016937,4.3548970222,337.40808105
0.3746869564,5.103549,15.364800453,4.3553495407,445.01327515
0.2539823055,3.24824595,17,4.3557600975,475.89257812
0.3308898509,4.59016943,15.5,4.3582673073,445.93151855
0.2819055915,2.70401025,16.119358063,4.3585615158,467.94927979
0.3933857083,4.00185823,15,4.360045433,446.89181519
0.1315136403,8.63188076,16,4.3601651192,382.50143433
0.2135071605,3.82337022,16.854818344,4.3613858223,467.66299438
0.2530526221,4.80355406,15.874782562,4.3613910675,461.37210083
0.3306451738,4.13366079,15.495225906,4.3617014885,339.27975464
0.3180286288,5.17939663,16,4.3621916771,441.52075195
0.3448064029,5.60333061,16,4.3633804321,459.21490479
0.2968287468,3.77770519,16.224376678,4.3668317795,329.40206909
0.3164185286,5.86243248,15.75,4.3680024147,441.95562744
0.3448064029,5.64847517,15.989800453,4.3681235313,459.41824341
0.2131217867,5.1741724,16.5,4.3683371544,467.31851196
0.3232409358,6.65142584,15.51497364,4.3688759804,337.5859375
0.3549766839,5.80312014,15.634983063,4.3693208694,338.06393433
0.3158995807,5.19535685,15.005208015,4.36941576,447.88616943
0.296571672,5.52224112,15.872786522,4.3716411591,441.12966919
0.2882653177,9.65081787,16.25,4.3734383583,336.77032471
0.355384618,3.75710177,15.010416985,4.3740282059,447.82852173
0.1801156104,5.0736165,16.75,4.3752593994,485.86962891
0.3247640133,8.96846962,15.614583015,4.3754715919,342.64489746
0.2088888884,4.11841869,16.443407059,4.3757534027,488.27157593
0.3535932601,5.45533943,16,4.3774199486,458.71472168
0.2665170729,8.69043064,16.5,4.3777375221,337.50756836
0.2989309132,3.08114171,14.994791985,4.3789811134,445.26742554
0.3933857083,5.77375555,15,4.3793387413,447.71246338
0.2908018231,3.88904834,16.371238708,4.3796377182,469.23614502
0.3432655633,3.89264512,14.989800453,4.3797750473,446.00918579
0.3179880679,7.09844923,16.130208969,4.3801951408,337.56674194
0.3853472769,4.63308716,15.119574547,4.3805670738,387.78433228
0.1764441431,4.91572857,17,4.3807845116,489.37084961
0.3535932601,5.50203514,15.999782562,4.3814263344,458.5927124
0.1412300617,2.96084905,16.504991531,4.3814373016,490.7444458
0.2636942565,3.7314527,16.500217438,4.3825287819,468.34851074
0.3813847899,4.05692291,15,4.3829116821,445.74295044
0.3232704401,7.18386173,16.229166031,4.3850131035,338.01687622
0.2707751691,4.60923338,16.495008469,4.3856406212,470.86862183
0.2275835127,7.03328896,15.968967438,4.3856668472,337.19161987
0.3180286288,5.17759609,16,4.3879890442,441.4609375
0.2852371335,6.81086683,16.994791031,4.3880152702,281.07894897
0.2131217867,6.17195129,16.484809875,4.388446331,466.90847778
0.296571672,5.81613445,15.515407562,4.3887071609,441.62457275
0.2030869275,5.24823618,15.479166985,4.3894944191,448.82809448
0.3178624511,9.13166904,16.244791031,4.3899145126,337.07299805
0.2452173978,6.89054632,16.484592438,4.3902845383,466.22454834
0.2792452872,3.28152561,15.359592438,4.3938961029,384.19506836
0.3014769852,7.16046286,16.25,4.3955368996,337.65447998
0.2636942565,3.77409744,16.5,4.395588398,468.39535522
0.1736662835,8.58595753,15.520616531,4.3974480629,337.39160156
0.3535932601,5.22573805,15.85481739,4.3974766731,458.82150269
0.3247730732,3.41704273,15.390191078,4.3976740837,339.38919067
0.3232704401,7.51923609,15.869574547,4.3979649544,337.92483521
0.296571672,5.71158314,15.989583015,4.3979678154,441.30847168
0.2429600507,6.87122154,16.375,4.3980793953,466.18392944
0.2014312744,4.62210178,17,4.398452282,488.71636963
0.3432655633,3.77168131,14.865016937,4.3997859955,445.9776001
0.1330491304,8.38941574,15.5,4.4000606537,386.5244751
0.2314837426,6.67332554,15.974391937,4.4008245468,337.34732056
0.2123913467,2.61420417,16.06401825,4.402410984,391.50408936
0.3262441456,3.68496799,15.629065514,4.4026122093,339.8274231
0.3222739101,4.23784828,15.5,4.4029722214,446.90698242
0.3853472769,6.2161231,15.359592438,4.4045767784,387.07940674
0.3240322173,7.12179661,16.473958969,4.4067230225,342.95556641
0.296571672,5.23741102,15.763886452,4.4074645042,441.03149414
0.3630672991,6.37160206,15.244791985,4.4076795578,388.50466919
0.3237833679,7.01918077,15.5,4.4086184502,460.06433105
0.3011265099,3.55237722,15.777198792,4.4086909294,467.80084229
0.2131217867,6.70452452,16.497781754,4.4090566635,466.76156616
0.3226797879,6.48782015,15.249782562,4.4091935158,387.04086304
0.3933857083,5.09837055,15,4.4095320702,447.34457397
0.3030752838,6.89994669,16.5,4.4107165337,280.59936523
0.3240322173,7.68119526,16.2241745,4.4109501839,342.79833984
0.3059125841,4.75844717,15.515407562,4.4118218422,459.04083252
0.3425718248,8.61921978,16.4897995,4.4131188393,337.52453613
0.3164185286,5.46498966,15.75,4.4140663147,442.02056885
0.3229800761,4.47582817,16,4.4153370857,442.09051514
0.296571672,5.69253683,15.994791985,4.4164738655,441.48989868
0.1860212684,7.75072336,16.5,4.4174365997,318.60003662
0.2819055915,3.02838492,16.130208969,4.4177947044,468.37127686
0.2306143045,8.17991638,15.084201813,4.4187707901,386.49462891
0.3453873098,6.50611591,16,4.4188895226,466.31851196
0.355384618,4.83503342,15,4.420112133,448.06091309
0.2961727083,4.95639944,15.989583015,4.4207286835,459.38589478
0.3473157585,7.46958113,15,4.4216427803,386.69250488
0.3190954626,5.11301947,15.5,4.4218635559,460.2244873
0.2205978632,2.14665556,15.989583015,4.4219975471,469.02426147
0.2633306086,8.14582825,15.21875,4.4226961136,386.31555176
0.3164185286,5.2076807,15.75,4.4234757423,442.07818604
0.2779430449,5.4057374,15.625217438,4.4236702919,461.17904663
0.3460826576,3.87179852,16.033952713,4.4237837791,438.64309692
0.3933857083,5.74347162,15,4.4255008698,447.64257812
0.3104193807,5.7837224,16,4.4266605377,338.45089722
0.1764441431,4.85267448,17,4.4277496338,488.87390137
0.2372254878,6.62025356,16.484375,4.4277834892,460.76098633
