NDVI,TWI,Insolation,Slope,Elevation
0.4772727191,4.96893549,18.5,9.0024166107,421.80358887
0.2154445201,7.07910824,18.5,9.0024776459,386.88302612
0.451449275,4.67980433,17.010633469,9.0025310516,465.50424194
0.4859813154,5.39815617,19,9.0028181076,320.92501831
0.1315004975,2.49192786,20.719129562,9.0028553009,483.50250244
0.4197030962,5.92013216,18.389974594,9.0030450821,343.56005859
0.1418376416,3.66150117,19.5,9.0035734177,487.68774414
0.4563934505,5.6026516,18.490016937,9.0039329529,408.56304932
0.446518302,4.45834208,19,9.0042562485,321.42953491
0.4909955859,2.44489622,18,9.0048398972,439.11605835
0.3835150003,4.03322887,18.994791031,9.005569458,320.90048218
0.4321804643,3.24950624,18.494791031,9.0056209564,338.68515015
0.5064935088,7.38142443,19.135198593,9.0061283112,245.63279724
0.4247851074,1.82100987,17.500217438,9.0064048767,437.90359497
0.4775619507,4.41509008,18,9.0067491531,443.92623901
0.3443545699,4.49016094,18.5,9.0069971085,441.73095703
0.1867777407,3.18594956,19.5,9.0073852539,336.98690796
0.4912157357,2.73306394,16.770616531,9.0086164474,383.72384644
0.2919614017,5.15247536,18.489583969,9.0092420578,438.89718628
0.4522499144,4.98923302,18,9.0094566345,422.46896362
0.3179538548,3.76944351,18.5,9.0096845627,441.83911133
0.1867777407,2.96134043,19.5,9.0101518631,337.17626953
0.3482428193,1.59592533,19,9.0110969543,385.14028931
0.4308225513,7.53183413,16.984809875,9.0116977692,429.37322998
0.5175358057,5.6061182,17.499782562,9.011844635,448.71078491
0.4989154041,6.57069302,19.75,9.0127372742,306.38128662
0.3853558004,4.5015974,18.5,9.0128421783,441.2243042
0.4637096822,2.28412056,16.875217438,9.0143890381,340.5982666
0.4040758908,1.64751649,16.775608063,9.0152168274,388.92874146
0.4021397233,5.86487341,18.5,9.0157222748,409.48614502
0.4007924497,3.34900522,17.245008469,9.0159339905,447.43008423
0.4772727191,4.4605732,18.484592438,9.0189476013,422.22814941
0.3835150003,4.06784678,18.875,9.0194644928,320.5897522
0.3784382045,7.27741957,18.249782562,9.0197639465,342.89785767
0.5046052337,4.95605612,18.5,9.0215978622,440.82043457
0.135357365,2.57353544,18.484556198,9.0217561722,470.34753418
0.3285340369,4.11664104,18.5,9.0226068497,443.22433472
0.2863408625,3.60110521,18.5,9.0234556198,389.71932983
0.3857883513,5.82418966,18.5,9.0238246918,325.48828125
0.268917352,4.41140318,18.131437302,9.0247812271,449.12805176
0.4499999881,2.85810351,17.7397995,9.0256004333,467.14346313
0.0432730131,6.22462082,16.495008469,9.0262594223,337.96975708
0.4403089881,4.95293474,18.5,9.0265016556,444.73629761
0.4101694822,3.96745753,18.5,9.0275936127,439.56259155
0.2998696268,3.67258167,18.5,9.0277814865,441.43557739
0.2238363475,4.36312151,19,9.0282974243,322.19564819
0.3857883513,6.68936872,19,9.0290288925,324.08746338
0.4418451488,5.89999771,19,9.0294847488,322.06167603
0.4912157357,3.41726851,16.760416031,9.0307273865,383.43014526
0.425762713,4.7746067,18.5,9.0344648361,439.85031128
0.4916693866,5.46064138,18,9.0345010757,387.30206299
0.4870485365,2.97409344,19.812454224,9.0367136002,337.43258667
0.446518302,4.59615421,19,9.0369338989,321.49716187
0.1986699849,4.01370621,19.375,9.0379600525,334.86480713
0.3179538548,4.12820196,18.5,9.0382194519,441.80175781
0.4692334235,2.38942337,16.909500122,9.0389966965,342.38919067
0.4229885042,2.84517074,17.620967865,9.0390119553,346.27209473
0.398427248,7.24522781,19,9.0400743484,323.27957153
0.3738901615,6.04776096,18.5,9.0421447754,383.25067139
0.4772727191,4.59754419,18.499782562,9.0421934128,421.95123291
0.4520270228,6.79107189,19,9.0422363281,322.98904419
0.4574049711,3.12430787,18.5,9.0425109863,440.61260986
0.2863408625,2.97299838,18.5,9.0432386398,388.64797974
0.4927131832,3.75322628,16.520616531,9.04342556,388.503479
0.5321477652,6.77391624,18.994791031,9.0435590744,244.9861145
0.5099771023,2.92224073,16.869791031,9.0437021255,445.8152771
0.3333333433,3.77111149,18.755208969,9.0442276001,320.63482666
0.3333333433,3.40320683,18.7554245,9.0443735123,320.68649292
0.2919614017,5.31026506,18.479166031,9.0447263718,438.71435547
0.4523730576,3.85829401,18,9.0449705124,445.76913452
0.3333333433,3.66577172,19,9.0455760956,321.5557251
0.4560185075,3.29671526,18.104600906,9.046210289,467.27416992
0.3014005721,5.83053589,18.489583969,9.0466661453,337.5763855
0.345675081,3.60439944,19.240016937,9.0469703674,469.44522095
0.3280788064,3.52777815,19.499782562,9.0476379395,471.4602356
0.3071593642,5.39312792,18.000217438,9.0497989655,387.29013062
0.4040758908,1.56087267,17.818359375,9.0500278473,389.09063721
0.5253781676,3.5547123,18.8125,9.0520534515,437.91082764
0.4943661988,2.68153119,17.5,9.0524454117,438.4810791
0.3915662765,2.04619169,17.009765625,9.0533123016,340.6071167
0.3179538548,4.93072796,18.5,9.0537424088,441.43447876
0.4747244418,2.13333106,16.884983063,9.0548362732,340.05474854
0.4353448153,4.19052887,19,9.0552358627,321.37356567
0.468596071,5.2818594,18.630208969,9.0571136475,325.92437744
0.4040758908,1.57985866,17.609157562,9.0580854416,389.49035645
0.5321477652,4.90879202,19.25,9.0582647324,246.08050537
0.3424657583,3.48390436,19.489583969,9.0599517822,337.51785278
0.3626036346,3.25324702,19,9.0602169037,336.40795898
0.4596994519,2.55280232,17.221281052,9.0611143112,343.93704224
0.4500177801,3.82436585,18.995443344,9.0619239807,467.16360474
0.4387237132,3.46564817,18.759983063,9.0621004105,346.24859619
0.3165444732,3.32270074,19.120008469,9.0630350113,468.57595825
0.2678331137,2.79706979,20.504720688,9.0632991791,475.14846802
0.367872268,7.94183302,18.5,9.0637178421,382.46261597
0.4413323104,3.02406549,17.755208969,9.0647163391,466.45462036
0.4574049711,3.36094952,18.5,9.0656042099,440.60830688
0.3939394057,6.07039928,16.1147995,9.0658121109,460.36386108
0.5046052337,5.04878616,18.5,9.0672779083,440.9616394
0.2057052255,3.6209898,20.745008469,9.0673551559,486.74246216
0.4528875351,6.8334136,19,9.0673828125,321.53588867
0.4961628318,4.7712245,18.2397995,9.067533493,438.62176514
0.4891343117,4.52127266,19.548912048,9.0676813126,333.75561523
0.4523730576,4.79009962,18,9.0693101883,445.97146606
0.5172178745,6.30016994,19.890190125,9.0712327957,282.0592041
0.4115786254,7.92252874,16.426649094,9.0718202591,342.93545532
0.4038400948,5.56682682,17.749782562,9.0720357895,460.40771484
0.425762713,4.89269018,18.5,9.0726280212,439.77032471
0.202978313,3.73263979,19.505208969,9.0743970871,474.09237671
0.4570519626,3.30170035,19,9.0745763779,339.04000854
0.3626036346,3.32431316,19,9.0746870041,336.09896851
0.3285340369,4.78000736,18.5,9.0751523972,443.28991699
0.3437110782,4.60219288,16.9897995,9.0758562088,384.41278076
0.310957551,4.98113728,18.5,9.0770244598,444.693573
0.4040758908,1.47632945,17.354383469,9.0771913528,388.90606689
0.1319324821,2.63221407,20.988552094,9.0779762268,483.30810547
0.4285714328,3.46712184,18.5,9.0786476135,441.56698608
0.4101694822,4.11012793,18.5,9.0816812515,439.57302856
0.4733072817,4.96025276,18,9.0824489594,446.00949097
0.4611465037,4.07336712,19,9.083147049,335.02478027
0.2316770256,3.18528032,19.499782562,9.0846986771,471.86340332
0.5050823689,5.55962658,19.869791031,9.0863599777,281.92016602
0.3313468397,7.03739166,18.473958969,9.086391449,342.82846069
0.4337194264,5.4433136,17.75,9.0873394012,460.45004272
0.3285340369,4.4505496,18.5,9.0881824493,443.25119019
0.3864593506,5.01318407,18.5,9.0883235931,386.41052246
0.4682383835,5.36880684,18.354166031,9.0884590149,342.55496216
0.4572649598,3.82336974,16.624565125,9.0886507034,343.66897583
0.4572649598,5.10781384,16.500217438,9.0896539688,343.4095459
0.4285714328,3.1359942,18.5,9.0905342102,441.24801636
0.4692334235,2.53751445,16.745008469,9.0911178589,341.49804688
0.4520270228,6.47406149,19,9.0915374756,322.902771
0.3280788064,3.71900201,19.5,9.0918207169,471.64935303
0.4229885042,2.82215428,17.727575302,9.092300415,346.13879395
0.4532740116,6.11083126,18.489583969,9.0927743912,326.0881958
0.4724597931,4.93984413,18.754991531,9.093290329,323.05786133
0.2057052255,3.6360755,20.484375,9.0934448242,487.32885742
0.4856550396,2.704566,17.999782562,9.0944509506,438.25332642
0.5175358057,5.22428417,17.5,9.0946617126,448.87091064
0.4629629552,3.74221349,18,9.0951919556,445.20947266
0.3211752772,4.47941113,16.5102005,9.0953636169,338.53955078
0.2618243098,6.27229452,18.468967438,9.095954895,337.33605957
0.446518302,4.10308456,19,9.0962667465,321.19012451
0.4353448153,3.73937654,19,9.0975856781,320.49188232
0.5093167424,4.19640398,18.509983063,9.097910881,458.32406616
0.4197030962,5.73687315,18.6147995,9.0981836319,343.60403442
0.4891343117,4.75838327,19.597742081,9.0989189148,333.71554565
0.4611465037,3.4656117,19,9.100320816,335.81750488
0.4859813154,4.41657209,19.489583969,9.1007623672,320.44833374
0.4867561161,4.94039822,18.984809875,9.1009283066,321.25476074
0.4916693866,5.76234245,18,9.1012382507,387.21212769
0.4602730274,1.70535386,17.499782562,9.1038017273,385.59893799
0.5093167424,3.69600081,18.629991531,9.104801178,458.08721924
0.2445278317,3.88972569,19.5,9.1059341431,336.980896
0.4909955859,2.11490393,17.9897995,9.1062450409,439.69924927
0.268917352,3.3428309,19.320648193,9.106926918,449.58169556
0.4040758908,1.5510329,16.864583969,9.1081991196,389.87667847
0.3791170418,1.97408819,17.240016937,9.1095104218,466.70147705
0.2514660358,2.31468344,18.875,9.1106548309,468.85577393
0.5321477652,5.94310951,19.244791031,9.1114664078,246.00106812
0.3835150003,4.20616055,18.999782562,9.1116304398,320.8727417
0.2718100846,5.08088446,17.734375,9.1120328903,448.99838257
0.4906788468,2.40365314,17.001537323,9.1127986908,342.97741699
0.4817644954,4.61353827,18,9.1132078171,444.32681274
0.232704401,7.53175402,16.030164719,9.1146402359,386.62765503
0.1315004975,2.86488485,20.369791031,9.11698246,483.82241821
0.3994131088,6.90790033,19.5102005,9.1176738739,307.36618042
0.3811780512,4.64081097,18.999782562,9.1184206009,322.71313477
0.3864593506,5.58633709,18.5,9.118639946,386.85620117
0.3179538548,4.96289301,18.5,9.1189413071,441.12139893
0.4561812878,4.72356224,18,9.1190137863,387.61535645
0.4021397233,5.30985975,18.5,9.1191625595,409.05847168
0.419463098,4.12551022,18.870008469,9.1198425293,319.95587158
0.4604391754,6.09542036,17.444299698,9.1215162277,402.76779175
0.4397870898,7.36718273,19.499782562,9.1234283447,306.15731812
0.3835150003,3.99348736,19,9.1242961884,321.21411133
0.5046052337,5.11211872,18.5,9.126285553,440.76702881
0.4049876928,2.12294507,18.137008667,9.1279001236,340.97360229
0.5064935088,7.096313,18.995008469,9.1284761429,245.65124512
0.3388704359,7.90177917,18.5,9.1287460327,382.60922241
0.351438731,4.34655762,18.5,9.1288528442,440.03109741
0.5069832206,3.1705122,18.504556656,9.1299104691,458.78024292
0.4574049711,3.55920005,18.5,9.1302375793,440.59103394
0.4027869999,6.66955662,16.260416031,9.1304674149,383.2026062
0.4263517857,4.41257095,17.989583969,9.1307258606,424.58978271
0.3903269768,4.57565594,18.5,9.131067276,460.94750977
0.4484808445,4.879179,18.5,9.1316719055,409.8838501
0.3162480891,7.09293556,16.520616531,9.1320753098,337.7237854
0.145088613,3.32515693,18.719400406,9.1322021484,488.42645264
0.4916693866,6.12135267,18,9.1329288483,387.07809448
0.4734428823,2.87202883,17.979383469,9.1336994171,467.24179077
0.4109541774,4.88761711,18.425889969,9.1350317001,343.94204712
0.3162480891,6.24550104,16.500434875,9.1351766586,337.99511719
0.4312325418,3.06210756,18.5,9.1353597641,459.88088989
0.3612839878,2.50534868,16.875217438,9.1353902817,382.72784424
0.4680426121,4.74127245,18,9.1359777451,442.75497437
0.4733072817,4.68271685,18,9.1360435486,446.01324463
0.4535858333,3.82941628,18.984809875,9.1364622116,328.71038818
0.4184156954,4.08488369,18.5,9.1381912231,440.53240967
0.4588563442,4.00672722,19,9.1385278702,321.97842407
0.4305507541,2.89319801,19.985965729,9.1385602951,385.00961304
0.446518302,4.63153648,19,9.1393737793,321.57595825
0.532905817,4.13240337,18,9.14067173,423.13348389
0.398427248,7.14407682,19,9.142739296,323.5402832
0.3333333433,3.27375507,18.879991531,9.1432876587,320.71459961
0.4588563442,5.07845211,19,9.1438188553,322.40231323
0.1769255549,5.59420586,18.5,9.1439256668,387.34634399
0.3802333474,3.92327952,18.5,9.1439313889,443.69778442
0.3377777636,3.87765098,18.870008469,9.1442022324,319.65948486
0.4891343117,3.92338228,18.995008469,9.144276619,333.56140137
0.3162480891,4.93184805,16.504991531,9.1445569992,338.33950806
0.4602730274,1.84839046,17.859375,9.145483017,384.71237183
0.345675081,3.44039345,19.598958969,9.1456222534,469.38046265
0.3955774009,1.5727241,16.754774094,9.14635849,392.48773193
0.2774103582,3.18801785,20.999782562,9.1471090317,487.18624878
0.5069832206,3.21227598,18.4897995,9.1473731995,458.4961853
0.3835150003,4.09400463,18.760198593,9.1473770142,320.27639771
0.2604934275,5.53715754,19.75,9.1475896835,484.94851685
0.2248407602,1.86577106,17.989583969,9.1481838226,437.78955078
0.4692334235,2.35681081,17.016771317,9.1493139267,342.69232178
0.4305507541,2.99243069,20.217447281,9.1502952576,385.09597778
0.3738901615,4.78540325,18.5,9.1514148712,383.62957764
0.491273433,3.25650859,18.114583969,9.1515884399,341.8092041
0.4896252751,5.07543802,18.5,9.1516180038,326.64370728
0.3021558821,4.40659189,18.025608063,9.1516933441,460.16976929
0.4563934505,5.82617044,18.494791031,9.1521911621,408.66500854
0.202978313,2.46825361,19.520616531,9.1526203156,474.09927368
0.4300306439,7.06963348,16.010416031,9.1533899307,462.01123047
0.4184156954,4.63527298,18.5,9.1548662186,439.7154541
0.5079023242,4.87526321,19.629919052,9.1555957794,280.5244751
0.4772727191,4.32401609,18.245008469,9.1561203003,422.51763916
0.398427248,6.96020269,19,9.1584949493,323.8112793
0.3738901615,3.25881839,18.5,9.1598043442,383.83996582
0.4184156954,3.77110815,18.5,9.1603355408,440.56433105
0.468596071,5.064744,18.75,9.1612386703,326.2355957
0.1632155925,2.9823637,19.427949905,9.1614532471,488.44985962
0.3638644814,3.57990575,19,9.1621141434,336.63833618
0.290322572,4.04647923,18.880208969,9.162150383,333.8661499
0.3071593642,5.21647644,18.369791031,9.1626806259,387.33395386
0.4101694822,4.21044588,18.5,9.163640976,439.58560181
0.4602730274,1.67614961,17.129341125,9.1636724472,385.34164429
0.4637096822,2.59100676,16.630208969,9.1638364792,341.2052002
0.4995266497,3.45227766,18.5,9.1674566269,459.19741821
0.4891343117,3.94680381,19.244791031,9.1677055359,333.54824829
0.4912157357,5.69055796,16.729383469,9.1677408218,383.3447876
0.4523730576,5.18547916,18,9.1688308716,445.95043945
0.2758287787,3.91856933,19.5,9.1689386368,465.49362183
0.4421279728,5.05836248,16.619791031,9.1689872742,464.59686279
0.3852322102,3.56459785,18.5,9.1695337296,444.54812622
0.4384644329,1.45937753,16.625,9.1709451675,390.56201172
0.2698880434,3.49541163,19.5,9.1713037491,336.91848755
0.3022959232,3.36135221,18.5,9.1720790863,388.52731323
0.4602730274,1.70394993,17.479383469,9.1721906662,384.93902588
0.3915662765,2.01430464,16.874782562,9.1725692749,340.82507324
0.3096338511,2.35364008,17.5102005,9.1739387512,443.82513428
0.4896252751,5.63257027,18.5,9.1740894318,326.37069702
0.4736509919,5.9148469,16.484809875,9.1745243073,436.75042725
0.4561812878,5.46836948,18,9.1755342484,387.24649048
0.4601579309,5.9446044,16.109375,9.1761655807,462.95404053
0.4680426121,4.65847635,18,9.1762857437,442.66983032
0.4285714328,3.12540793,18.5,9.1765184402,440.92929077
0.3892017305,7.59682274,18.856386185,9.1767416,387.97106934
0.5025510192,5.01047897,18.489583969,9.1779384613,457.47634888
0.4961130619,7.80362368,19.568124771,9.1779546738,194.634552
0.3104125857,3.40505767,18.625,9.1784067154,465.96252441
0.3835150003,4.28174448,19,9.1787033081,320.85995483
0.3104125857,4.03655481,18.865016937,9.1794300079,465.48165894
0.4003418684,6.98743391,19.504991531,9.1801929474,308.02285767
0.3333333433,4.49546814,18.995008469,9.1810770035,320.57687378
0.0959107801,7.11081839,16.510198593,9.1841659546,337.57852173
0.3864593506,4.56712484,18.5,9.1854200363,386.31500244
0.3647840619,5.51329327,18.479383469,9.1861963272,458.55337524
0.3960897923,2.03947902,18.989583969,9.1866197586,384.07836914
0.4086897373,3.1593132,18.5,9.1882209778,443.46902466
0.3994131088,6.88450623,19.625,9.1884918213,307.15383911
0.4229885042,2.68231297,17.604310989,9.1893901825,346.00088501
0.3664814234,3.86309361,18.4897995,9.1896905899,339.29208374
0.2863408625,3.3599236,18.5,9.1903944016,389.76141357
0.5296580791,6.94844007,18.989583969,9.1912631989,248.04034424
0.4823822975,3.7171452,18.515407562,9.191368103,457.77514648
0.4467073977,4.25596905,18.5,9.1916646957,460.13064575
0.2998696268,4.20990801,18.5,9.191950798,441.17889404
0.3655280769,1.58362222,17.474391937,9.1925020218,392.22537231
0.5127005577,4.48355865,15.5,9.1942253113,387.52978516
0.4817644954,5.04820919,18,9.1957578659,444.23886108
0.1648797393,3.09697819,19.494140625,9.1959543228,337.0244751
0.4574049711,3.41886401,18.499782562,9.1962356567,439.3916626
0.316408664,6.69686079,18.864366531,9.1975536346,336.2694397
0.449509114,3.75630927,19.5,9.1981925964,471.67871094
0.3990855515,5.46176434,18,9.1988897324,421.25735474
0.4817644954,4.00320148,18,9.1989431381,444.81286621
0.4943661988,2.28798342,17.5,9.199461937,439.03179932
0.2238363475,4.41603088,19,9.2005777359,322.49481201
0.3777447045,2.41182756,20.7602005,9.2014665604,468.06860352
0.2604934275,5.28415012,19.5102005,9.2021512985,484.97033691
0.3663570583,3.67192316,20.749782562,9.2025442123,486.18255615
0.2414698154,2.6202786,18.253326416,9.2025728226,469.66690063
0.2668513358,1.3456763,16.859375,9.2026748657,390.13500977
0.1319324821,2.97394061,20.999946594,9.2031755447,483.40005493
0.3907375634,3.65891099,19.125,9.2036628723,467.48834229
0.4520270228,7.30391645,19,9.2050123215,322.57061768
0.4970903397,4.45808744,18.510416031,9.2058601379,458.46899414
0.0432730131,6.7655282,16.509983063,9.2061929703,337.79879761
0.3380046785,6.95940828,18.354383469,9.207321167,402.22998047
0.3277311027,7.12078857,18.479600906,9.2073411942,342.77886963
0.4056482613,6.31568098,16.999782562,9.2074785233,460.875
0.4637096822,2.64107037,16.515407562,9.2082843781,340.9152832
0.3835150003,4.31053209,19,9.2085428238,320.86212158
0.4772727191,4.938272,18.5,9.2088098526,421.68997192
0.3666319847,1.53724933,16.525173187,9.2093858719,392.25424194
0.4482499063,2.58914948,17.359592438,9.2096996307,345.83837891
0.240950644,3.03195691,20.520616531,9.2108240128,488.49487305
0.5064935088,7.61168718,19.363208771,9.2111167908,245.59524536
0.4285714328,3.33759665,18.5,9.2111263275,441.25350952
0.4961628318,5.26290751,18.229818344,9.2113685608,438.53811646
0.4467073977,3.97255898,18.869791031,9.2120780945,459.90682983
0.4859813154,5.26970291,19.020399094,9.2121200562,320.66650391
0.514344275,7.05675316,19.015407562,9.2122926712,197.10913086
0.5321477652,7.12866592,18.870008469,9.2123804092,244.9412384
0.4912157357,4.01567793,16.755208969,9.2135810852,383.1267395
0.3179538548,4.68914557,18.5,9.2139835358,441.44094849
0.4966719449,5.72934723,18,9.2150478363,443.60073853
0.3179538548,4.76873684,18.5,9.2161960602,441.11880493
0.3022959232,2.94833994,18.5,9.2162542343,388.36776733
0.4602730274,1.76383328,17.734592438,9.2175474167,385.16497803
0.195652172,1.45998681,18.177951813,9.2181606293,388.25305176
0.4388625622,3.3224895,18.249782562,9.2184658051,340.51602173
0.2829065025,7.27505016,18.739583969,9.21875,336.50158691
0.3726287186,2.85309362,18.4897995,9.2194213867,383.63772583
0.479971379,6.25359249,19.754991531,9.2218637466,280.16555786
0.4413323104,2.54233146,17.995008469,9.2219085693,467.03146362
0.3443545699,4.48264456,18.5,9.2223720551,441.67999268
0.1769255549,3.57118535,18.5,9.2228956223,388.02587891
0.4648424983,5.98796368,15.495009422,9.2242498398,387.12963867
0.4381944537,3.47207713,17.994791031,9.2246789932,461.75683594
0.4705505669,3.36720848,19.604743958,9.2256278992,334.62680054
0.4350016713,6.251441,17.490016937,9.2264528275,343.39520264
0.4859813154,4.37855721,19.3647995,9.228228569,320.56356812
0.4136195779,4.87218714,18.1352005,9.2314558029,441.51342773
0.4149311185,3.93820667,18,9.232257843,423.71151733
0.4428175688,2.95440412,16.927902222,9.233294487,339.75656128
0.532905817,4.0448308,18,9.233839035,424.05465698
0.4637096822,3.08417082,16.510416031,9.2338638306,340.31152344
0.4532740116,6.25987673,18.489583969,9.2339286804,326.04580688
0.4989154041,6.37250471,19.989583969,9.2339668274,305.94683838
0.4574049711,3.69995213,18.494791031,9.23462677,439.37997437
0.4413323104,2.79863048,17.884983063,9.2348632812,466.73550415
0.3612839878,2.27991581,17.114801407,9.2356929779,382.65441895
0.4775619507,5.37426615,18,9.2364349365,443.68084717
0.4101694822,4.3182106,18.499782562,9.2364492416,439.59472656
0.4989154041,6.28332567,19.984592438,9.2365722656,305.71270752
0.3424657583,3.57828593,19.010416031,9.2374362946,337.9644165
0.3030816019,2.64615107,17.989582062,9.2375955582,468.18087769
0.3738901615,6.09124327,18.5,9.237827301,383.30709839
0.4456777573,7.53390646,16.510416031,9.2386684418,343.08175659
0.468596071,4.88104391,18.869791031,9.2388696671,326.53466797
0.4353448153,3.77176881,19,9.2394695282,321.32659912
0.3377777636,3.58186126,18.990016937,9.2412462234,319.36538696
0.1315004975,2.68939567,19.890407562,9.2413349152,483.35794067
0.5039182305,5.14688635,19.999782562,9.2421321869,281.98272705
0.5276504755,5.86771965,17.5,9.2421503067,387.68289185
0.2316770256,3.45000863,19.494791031,9.2422533035,471.93579102
0.1986699849,4.10795403,19.025390625,9.2438812256,334.49954224
0.4817402363,3.20897341,16.6352005,9.2440834045,340.73706055
0.2779204249,3.27913308,18.250434875,9.2446136475,466.90484619
0.4775619507,4.55307484,18,9.2456083298,443.85812378
0.374958694,5.37821913,18.5,9.2482643127,439.85522461
0.4772727191,4.21311474,18.0102005,9.2483234406,422.82174683
0.2958560884,2.46525431,18.370443344,9.2489938736,468.13647461
0.4337194264,5.20824814,18,9.2491836548,460.57519531
0.4520270228,6.02774,19,9.2497406006,322.8314209
0.4038400948,5.77761459,17.740016937,9.2523670197,460.45037842
0.4890330434,2.89661717,17.25,9.2531862259,447.17007446
0.4418451488,6.70391512,19,9.2543001175,322.01391602
0.1867777407,3.53065467,19.5,9.2553539276,336.79415894
0.4285714328,3.34572935,18.5,9.2559976578,440.9289856
0.3570263982,3.06783962,18.2602005,9.2560739517,462.07940674
0.3738901615,4.61269951,18.5,9.2580289841,383.55178833
0.1769255549,4.88713026,18.5,9.2585515976,387.56713867
0.3520408273,6.09828711,17.6039505,9.2599191666,464.10653687
0.4961130619,7.74213171,19.746255875,9.2601528168,194.86921692
0.2718100846,4.93169641,17.719184875,9.2613420486,448.9710083
0.3513875008,3.56530762,18.025606155,9.2613687515,459.7406311
0.4399469197,4.48770666,18.1304245,9.261548996,404.27124023
0.4968760312,2.87378907,18.625217438,9.2620191574,438.2427063
0.2374147475,3.67626953,20.4945755,9.2623300552,488.33178711
0.12551561,3.68539119,16.957466125,9.2626390457,488.62905884
0.2718100846,4.82710648,17.71875,9.2628822327,448.9664917
0.4482499063,2.52805805,17.119701385,9.2631607056,345.65402222
0.3924852908,3.61707807,16.390407562,9.2637500763,338.72195435
0.4912157357,3.24188757,16.749782562,9.2645139694,382.76858521
0.4838709533,4.05257273,18.9897995,9.2659425735,328.33938599
0.5093167424,4.60882187,18.5,9.2663135529,458.57717896
0.2636229694,7.55544043,16.030599594,9.266456604,386.628479
0.4966719449,6.01254463,18,9.2668952942,443.52505493
0.3835150003,4.30714464,19,9.2670240402,320.87866211
0.2238363475,3.51669645,19,9.2681751251,322.0473938
0.4500177801,4.22540426,18.750217438,9.2710342407,466.80038452
0.3670886159,1.73105693,16.525390625,9.271780014,391.2852478
0.4086897373,3.39311028,18.5,9.2722415924,443.51361084
0.468596071,4.87661791,18.5102005,9.2731456757,327.0274353
0.4896252751,4.88317585,18.5,9.273639679,327.16033936
0.1875800192,2.90833306,18.708984375,9.2737817764,469.83322144
0.3022959232,5.51745701,18.5,9.2737998962,387.1741333
0.4519289732,2.44524264,17.484592438,9.2740049362,447.00311279
0.416775018,4.59127569,18.479600906,9.2743463516,438.59753418
0.4817644954,5.28160715,18,9.2747278214,444.17871094
0.44799456,3.77912569,18.343967438,9.2754087448,386.13134766
0.3283429742,7.65453959,16.0258255,9.2765169144,386.62939453
0.3179538548,3.61223006,18.5,9.2767162323,441.54699707
0.4003747702,3.8646493,18.5,9.2777452469,459.65353394
0.3909944892,3.7612114,18.479818344,9.27866745,460.61572266
0.5321477652,6.77186871,18.990089417,9.2791490555,245.26615906
0.4906788468,2.41660166,16.862304688,9.2793798447,343.20846558
0.4519289732,2.83738613,17.489583969,9.2810535431,446.76507568
0.4532740116,5.96058607,18.489583969,9.2815093994,326.09451294
0.1867777407,3.07812548,19.5,9.2815847397,336.87734985
0.1544461846,2.31713939,20.886646271,9.2822360992,473.73400879
0.1980712116,2.60108638,20.834417343,9.282749176,489.59014893
0.3663570583,4.16544867,20.015407562,9.2856006622,485.34716797
0.4775619507,4.9623189,18,9.2862462997,443.76690674
0.4970903397,4.23967743,18.510416031,9.2867898941,458.66278076
0.3285340369,5.09599066,18.5,9.2870225906,443.71795654
0.2154445201,6.29427719,18.5,9.2895870209,387.10836792
0.3997289836,2.56250262,18.504774094,9.2900819778,339.96710205
0.3830879927,3.76892829,19.374782562,9.2900829315,465.41851807
0.240950644,3.15700698,20.640407562,9.2905521393,488.17575073
0.4587710798,3.18362856,19,9.2910699844,329.76434326
0.2255292982,3.11546707,19.895181656,9.291513443,466.25714111
0.1418376416,3.53120613,19.5,9.2915782928,487.79486084
0.1986699849,3.61256599,19.499782562,9.2924776077,335.25033569
0.4837872982,4.87611246,18.010416031,9.2928180695,404.18713379
0.5450299978,5.13111544,19,9.292927742,247.60560608
0.4637096822,3.63741159,16.510633469,9.2930202484,339.71228027
0.3725261986,4.83154345,17.968967438,9.2930812836,448.93823242
0.3887179494,3.39717388,18,9.293680191,461.8046875
0.4184156954,4.05699396,18.4897995,9.294128418,439.35510254
0.3558077514,1.50778663,18.333766937,9.2945289612,390.79248047
0.4550317526,5.31995726,18,9.2945728302,422.53735352
0.3179538548,4.41443634,18.5,9.2957668304,440.82263184
0.4703665674,7.24815178,19.5,9.2969303131,281.96286011
0.3333333433,3.86145759,18.999565125,9.2972917557,320.64996338
0.4588563442,3.69270372,19,9.2973804474,321.58306885
0.316408664,7.10727358,18.734592438,9.297539711,336.28155518
0.240950644,2.81211376,20.734809875,9.3000717163,489.12265015
0.4520270228,6.61412954,19,9.3011665344,323.29272461
0.4197067916,2.08906078,16.620008469,9.3013458252,384.60159302
0.5127005577,4.08868933,15.390408516,9.3015756607,387.65463257
0.4387237132,3.35561776,18.744791031,9.3016967773,346.23162842
0.310957551,4.6772666,18.5,9.3019371033,444.67651367
0.2919614017,5.0796361,18.489583969,9.302737236,438.97518921
0.0432730131,7.23727989,16.520616531,9.3036327362,337.48782349
0.3852322102,3.18505526,18.5,9.3039321899,444.38903809
0.3424657583,3.54755425,19.015407562,9.3039779663,337.87063599
0.4056482613,6.05565166,15.75,9.3052759171,460.82843018
0.1544461846,2.35563231,19.5258255,9.3056755066,474.0038147
0.4875621796,6.23021364,19.874855042,9.3057842255,305.47119141
