NDVI,TWI,Insolation,Slope,Elevation
0.0651808605,9.5212841,17.25,4.5540623665,336.75848389
0.0983035117,5.12706089,17.533952713,4.5548858643,280.7170105
0.0881947502,5.46904612,16.255208969,4.5551753044,459.75872803
0.084247373,6.08385801,17.4897995,4.5558443069,466.81362915
0.1126760691,4.80959511,16.5,4.5573482513,442.1842041
0.0911915004,5.16668797,16.5,4.5575442314,441.63525391
0.0643015504,4.75374365,17.754991531,4.5583844185,486.012146
0.0744033754,9.05476189,17.004991531,4.5584836006,337.12319946
0.1092970446,5.47402573,16.5,4.5586924553,459.73834229
0.0932535157,5.43346596,16.25,4.5592246056,461.19226074
0.0503622368,9.26897812,14.760416985,4.5594358444,382.3520813
0.1204051822,4.97898769,16.5,4.5594739914,458.79205322
0.0986044407,3.72284079,16.375217438,4.5623002052,339.53335571
0.0727071613,2.28439665,15.999566078,4.5627737045,438.17504883
0.0938275978,3.98412013,17,4.5650773048,329.19992065
0.091783002,7.39240694,17.500217438,4.5651321411,280.60690308
0.1339005828,6.72754622,15.505425453,4.5652513504,386.9385376
0.0861802772,4.11486149,16.5,4.567756176,445.77682495
0.1318394989,4.5954423,15.505208015,4.5681214333,448.37371826
0.093815729,5.16085434,16.550577164,4.5682692528,440.60488892
0.1339005828,6.5053525,15.75,4.568915844,387.03759766
0.0964696333,5.42234039,16.499782562,4.5692362785,337.99850464
0.1325695813,4.54719257,16,4.5696120262,445.46762085
0.06306649,1.80112886,16.9585495,4.5713291168,390.29864502
0.0242920853,7.33859539,15.755208015,4.5714888573,386.00698853
0.080063507,5.10029268,16.5102005,4.5726132393,461.31195068
0.0926960111,7.54798794,17.000217438,4.5727930069,337.20211792
0.0720740631,2.96543288,18,4.5744485855,475.75021362
0.0793577135,7.4235611,15.5,4.574780941,386.74310303
0.0720740631,3.18665624,18,4.5748348236,476.16247559
0.0637611002,7.35243464,16.495008469,4.575284481,403.30288696
0.0564430282,5.65983248,16.4897995,4.5771942139,341.84912109
0.1318394989,5.68133402,15.5,4.5784044266,447.92477417
0.0563682429,2.12943435,17.417100906,4.5789227486,392.5770874
0.0686029047,6.57104492,17.999782562,4.5801739693,280.96627808
0.0470241159,9.51489735,15.270616531,4.5806856155,382.42355347
0.1255605668,6.61102104,16.5,4.5809726715,337.39932251
0.0642605722,4.78405809,17.000301361,4.581056118,461.46408081
0.0557890311,4.7056551,17.125217438,4.5832471848,466.85046387
0.1255605668,6.02489948,16.5,4.5833334923,337.73318481
0.0111524332,8.75762844,15.380208015,4.5836982727,382.49389648
0.0299533848,9.85156727,17,4.5842299461,382.40029907
0.126088962,4.3985157,17,4.5862560272,346.93405151
0.0564430282,6.38738775,16.4897995,4.5868797302,342.00201416
0.1364661753,9.20238686,16.755208969,4.5869421959,337.14990234
0.0176413283,6.29181623,15.745008469,4.5872182846,459.58068848
0.0385168716,5.22090006,16.624782562,4.587905407,458.63113403
0.1325695813,3.78733945,15.989583015,4.5896058083,445.89276123
0.080063507,5.28197384,16.5054245,4.5907640457,461.24938965
0.0137268128,8.79897594,14.039496422,4.5955314636,382.32192993
0.0999146029,7.51927042,17,4.5959239006,337.72653198
0.0907824263,8.49888897,17,4.5964159966,383.08328247
0.0789528117,6.76512861,17,4.5977082253,337.54269409
0.1045601293,5.08567905,16.130208969,4.6034679413,461.13391113
0.0686029047,7.03814411,17.999782562,4.6037626266,281.19607544
0.0335005783,7.73216057,16.489583969,4.6039328575,342.61605835
0.0299533848,9.89175797,17,4.6040158272,382.40319824
0.0335005783,8.92356205,16.145399094,4.604467392,342.68545532
0.1506000608,5.42265368,15.630208015,4.6069045067,447.68365479
0.0962356478,3.77054644,16,4.6093397141,447.84960938
0.0804802179,5.17261505,17.5,4.6104149818,467.24765015
0.0872281194,2.66105151,16.999782562,4.6106543541,339.66699219
0.1506000608,4.99717236,15.994791985,4.611723423,447.46212769
0.0938275978,3.78529572,17,4.6129398346,329.47164917
0.0780199766,4.10008287,17.357927322,4.6133298874,488.11373901
0.0649735406,5.95548296,17.009983063,4.6133904457,466.41796875
0.1364661753,8.73925114,16.744791031,4.6137580872,337.38366699
0.0837898403,5.84628916,17.72179985,4.614926815,280.02896118
0.0422059819,6.34180164,17.494791031,4.6153974533,337.77676392
0.1126760691,4.77591801,16.5,4.6165919304,442.23989868
0.0027924303,5.37170315,16,4.6172590256,448.3092041
0.0938275978,3.69610548,17,4.6177272797,329.31890869
0.0096687721,8.15541077,16.073133469,4.6184725761,382.40438843
0.1070159748,5.05843258,16.984375,4.6190643311,338.79165649
0.0899800062,5.30321407,17.5,4.6196455956,467.2315979
0.1255605668,6.59332132,16.499782562,4.6221179962,337.36709595
0.0804802179,5.89065933,17.5,4.6228280067,466.93893433
0.0153301852,6.47150469,17.130208969,4.622836113,466.46792603
0.0899800062,6.70305729,17.5,4.6237893105,466.80221558
0.1204051822,5.24091387,16.5,4.6244893074,458.64199829
0.1506000608,4.65976238,15.870008469,4.6250662804,447.94958496
0.0723698437,4.28323174,18,4.6254229546,467.26046753
0.0982142836,4.62045145,16,4.6267089844,446.34127808
0.1167629957,5.38816261,16,4.6268529892,447.73223877
0.1428571492,4.88530827,16,4.6270627975,445.16751099
0.1339005828,6.80132532,15.510199547,4.6278347969,386.90356445
0.0666666701,8.18279266,15.59440136,4.6282081604,386.53897095
0.0686800033,8.71399784,16.25,4.628718853,337.43505859
0.0546047427,8.21902561,15.693141937,4.6295070648,386.44171143
0.0521091968,3.31721258,18,4.6300740242,490.57437134
0.093815729,5.16771364,16.501880646,4.6304049492,440.48171997
0.0720740631,3.06644297,18,4.6308965683,475.75939941
0.0961997882,7.77871227,17.364583969,4.6309604645,336.74462891
0.0922202766,3.58674669,15.499782562,4.6314439774,445.93554688
0.0962356478,5.07037115,16,4.6321806908,447.89089966
0.0881947502,5.26349878,16.25,4.6343550682,459.89819336
0.1030195281,3.57416344,15.500217438,4.6349191666,445.54711914
0.0865773335,3.49106526,17.620008469,4.6350607872,467.8531189
0.1058975756,9.12248039,16.505208969,4.6351361275,337.25784302
0.0961997882,7.84537458,17.244791031,4.6363754272,336.75308228
0.0637611002,7.48831081,16.490016937,4.6374721527,403.1461792
0.1428571492,5.10699129,16,4.6377010345,445.2225647
0.0610142611,7.85547972,17.004991531,4.6408400536,337.01483154
0.1551267505,5.66470957,15.625217438,4.6409263611,387.22171021
0.0899800062,6.29604197,17.5,4.6411108971,466.87649536
0.1584559083,5.7423172,15.5,4.6414957047,447.84851074
0.1506000608,4.44774055,15.994791985,4.6415739059,447.83013916
0.0669717342,3.1704824,16.499782562,4.6424927711,384.06365967
0.0201416761,4.8358674,16.499565125,4.6429400444,385.36532593
0.1806046516,5.50061417,15.5,4.642976284,447.58624268
0.093815729,5.17380476,16.814992905,4.6449460983,440.90652466
0.0458469279,6.80978775,16.484592438,4.6452479362,337.26416016
0.093815729,5.12006283,16.720579147,4.6467237473,440.709198
0.1030195281,3.60916901,15.505208015,4.6477079391,445.89169312
0.1506000608,5.58592463,15.505208015,4.6478075981,447.80303955
0.0772617161,4.09128904,18,4.6509399414,470.01416016
0.0686029047,6.26061583,17.994791031,4.6516737938,281.26147461
0.0804802179,4.05908012,17.749782562,4.6526241302,467.55709839
0.071545884,7.394804,17.505208969,4.6536841393,280.48861694
0.0899800062,5.59755039,17.5,4.6546082497,467.1585083
0.0853372887,2.91585088,17.0102005,4.6552500725,468.16079712
0.0899800062,5.3802352,17.5,4.6552739143,467.21694946
0.1204051822,5.44632673,16.505208969,4.6557979584,458.49978638
0.1318394989,5.39198351,15.500217438,4.6592931747,448.03213501
0.0564430282,6.70054293,16.619791031,4.6600394249,342.1920166
0.1045601293,4.96745968,16.5,4.6603221893,460.66571045
0.0772617161,4.05917645,17.7397995,4.6605420113,469.46578979
0.1460577399,6.36911631,15.500217438,4.6625919342,387.05404663
0.093815729,5.26264858,16.704099655,4.6643705368,440.92523193
0.0427053161,2.99034953,17.629919052,4.6646299362,491.00094604
0.1003195047,3.30057907,15.505208015,4.6661624908,445.37130737
0.0723698437,4.32205248,18,4.6665987968,467.38378906
0.0521091968,3.77437353,18,4.6667451859,490.55325317
0.1551267505,5.55783033,15.859375,4.6671595573,387.29211426
0.0926143005,5.75696659,16.5,4.6698784828,458.97186279
0.0417992361,5.63434935,15.994791985,4.6698966026,448.71383667
0.0962356478,4.49089909,16,4.6699438095,447.97445679
0.0793577135,7.85382366,15.499782562,4.6706695557,386.65518188
0.1098053306,6.76477957,16.484592438,4.6715245247,460.11199951
0.0516946316,8.10721397,17.109592438,4.6719932556,342.95339966
0.1126760691,4.78978157,16.5,4.6721625328,442.40072632
0.06306649,1.94119549,16.803384781,4.6724042892,390.29519653
0.0922202766,3.49611259,15.499782562,4.6732964516,445.73214722
0.0511400588,7.44313574,15.240016937,4.6737613678,460.35055542
0.0686029047,6.82882357,17.9897995,4.6741290092,281.29022217
0.0763470158,6.72905159,17.254991531,4.6751408577,466.15457153
0.0845752507,7.38949299,16.4897995,4.6757726669,386.11672974
0.1428571492,4.97663593,16,4.6766691208,444.84283447
0.0617240071,4.86374283,15.5,4.6771426201,387.9798584
0.0861802772,4.90951967,16.5,4.6775431633,445.65603638
0.0565226674,4.168015,18,4.6784682274,489.5213623
0.0007027316,7.88486338,17.130208969,4.6790633202,318.31005859
0.0038852745,6.57428789,16.4741745,4.6794676781,337.30557251
0.0922202766,3.34222603,15.5,4.6796808243,445.37487793
0.0430202037,3.75888824,17.9897995,4.6822504997,490.4262085
0.0911915004,4.51979494,16.5,4.6828975677,441.8911438
0.0853372887,2.29518223,16.974391937,4.6833224297,468.1647644
0.0804802179,4.96556759,17.5,4.6835856438,467.26895142
0.0983035117,5.69148493,17.507631302,4.6836380959,280.72952271
0.1030195281,3.6536026,15.5,4.6847424507,446.04223633
0.0643015504,5.25805283,17.5,4.6849470139,485.7532959
0.0861802772,4.49854374,16.5,4.6862444878,445.77615356
0.0727071613,2.23688912,16,4.6862969398,438.28903198
0.0789528117,6.39677048,17,4.6866030693,337.52267456
0.0470545925,6.52305079,17.5,4.6873579025,337.76745605
0.0905707404,6.07710695,17.25,4.687514782,466.71630859
0.093815729,5.65233088,16.5,4.6879377365,441.35879517
0.121753253,7.10210419,16.135416031,4.6883144379,338.01043701
0.0470241159,9.48323822,16.979600906,4.6888370514,382.42669678
0.0935524479,5.63515663,16.474609375,4.6894974709,338.21932983
0.1636577696,3.43983841,15.75,4.6900210381,446.26583862
0.1470717937,7.18806887,15.630208015,4.6908569336,386.76974487
0.0556881428,4.33365583,17.875,4.6909308434,467.42041016
0.1325695813,4.17683649,16,4.6914362907,445.62594604
0.0637611002,7.30535603,16.2554245,4.692097187,403.19989014
0.1058975756,9.11069584,16.135416031,4.6931562424,337.20483398
0.0521091968,3.04632783,17.989366531,4.6933197975,490.57910156
0.0964696333,5.66838837,16.265190125,4.6939535141,338.39151001
0.0982142836,4.67972898,16.499782562,4.6942696571,445.91586304
0.035681244,4.00107813,16.789821625,4.6946320534,339.39401245
0.0727071613,2.24081588,15.984808922,4.6954088211,438.81484985
0.0565226674,4.74123859,18,4.6954774857,489.49310303
0.0899800062,5.7204175,17.5,4.6959285736,467.068573
0.0617240071,5.85692692,15.504991531,4.696595192,388.25860596
0.0430202037,4.41170359,17.645399094,4.6969680786,490.36914062
0.0617240071,6.41762114,15.869791985,4.6974797249,388.60299683
0.0777601451,4.37371969,16.5,4.698266983,442.15075684
0.0348657146,6.27236938,16.5,4.6999154091,460.01397705
0.0669717342,3.73024011,15.734592438,4.702436924,384.05581665
0.0731707364,2.10717726,16.739149094,4.7030043602,391.47521973
0.0899800062,5.42309284,17.5,4.7041320801,467.19894409
0.0910660028,3.42712379,16.920106888,4.7041392326,468.31140137
0.0938275978,3.6388669,17,4.7046175003,329.44558716
0.0899800062,5.78896904,17.5,4.7046961784,467.05340576
0.071545884,6.96870613,18,4.7048387527,280.9760437
0.0899800062,5.49388599,17.5,4.7054648399,467.17349243
0.0932042748,3.58176708,17.739583969,4.7067613602,468.51644897
0.1531168073,5.16040039,16.5,4.7068238258,459.55712891
0.0744033754,8.68349171,17.129991531,4.7073483467,337.24380493
0.0385168716,5.40890837,16.739583969,4.7112264633,458.49624634
0.0793577135,8.08413887,15.499566078,4.7127318382,386.59432983
0.1339005828,6.17123079,15.75,4.7132353783,387.14852905
0.038678389,5.40413237,15.999782562,4.713613987,448.48764038
0.0772617161,4.02296638,18,4.7145018578,470.16223145
0.0637611002,7.45428991,16.255208969,4.7164311409,403.03295898
0.1551267505,4.56784344,15.619574547,4.7165665627,387.65811157
0.0829378441,5.02110672,16.5,4.7166962624,441.3343811
0.1506000608,4.23703003,16,4.7182760239,447.71463013
0.091783002,7.12666225,17.5,4.7183117867,280.65936279
0.093815729,5.01714754,16.886152267,4.7183756828,440.79650879
0.0940325633,3.16636586,16.894168854,4.718419075,341.90127563
0.0364246964,6.54292345,16.968967438,4.7220187187,465.95040894
0.091403462,4.31806231,16.5102005,4.7226047516,339.08319092
0.0777601451,4.54430151,16.5,4.7227625847,442.43063354
0.1340247393,5.34613276,16.620174408,4.7231245041,441.53268433
0.0815563872,4.35856771,16.988967896,4.7240552902,461.56060791
0.1399914771,4.32608557,16,4.7240605354,447.04257202
0.0986044407,3.07553434,16.389974594,4.72605896,340.36749268
0.0720740631,2.7791853,18,4.7285161018,475.97894287
0.0644122511,8.16998672,16.773750305,4.730556488,403.59683228
0.0699013025,3.58377695,17.9897995,4.730764389,474.82394409
0.121753253,7.93704796,16.25,4.7323813438,337.75076294
0.0804802179,5.59835005,17.5,4.7333130836,467.08474731
0.1470717937,7.28283405,15.745008469,4.7341880798,386.73361206
0.1880206317,3.3582263,15.630208015,4.7348546982,446.48464966
0.0853372887,2.73872161,17.004991531,4.7365541458,468.11965942
0.0669717342,2.92943525,16.349391937,4.7371449471,384.3352356
0.0910660028,3.14084077,16.905284882,4.7392191887,468.25216675
0.1123195738,3.96927667,17,4.739792347,438.85491943
0.0899800062,6.36679888,17.5,4.7409615517,466.88122559
0.0785138682,5.2767539,16,4.741707325,447.8270874
0.093815729,5.17985725,16.834566116,4.7417678833,440.81045532
0.0074249324,8.34875011,16.015407562,4.7430224419,337.37228394
0.0780199766,3.99215603,17.136329651,4.7449474335,488.14547729
0.0899800062,5.84596014,17.5,4.745891571,467.03512573
0.0252033696,5.09336281,15.984375,4.7470145226,448.85321045
0.0901228935,5.14952421,16.245008469,4.7477278709,461.20596313
0.0880514681,6.94902372,15.994791985,4.7487344742,460.18460083
0.0673556104,5.05840397,16.494791031,4.7496476173,341.71255493
0.0686800033,8.29359436,16.25,4.750439167,337.59310913
0.0881947502,5.04507589,16.489583969,4.750723362,460.2310791
0.0684696361,2.50045395,17.074436188,4.7526311874,391.61297607
0.0275437292,8.57539558,16.015625,4.7530493736,337.28933716
0.0649735406,3.99151731,16.9897995,4.7541670799,467.06188965
0.0637611002,8.33847523,16.5,4.7545199394,403.41967773
0.0905707404,5.90468931,17.370008469,4.7545204163,466.83901978
0.1080956534,6.26644611,16.5,4.7556977272,441.99520874
0.0661189482,3.68506122,17.979600906,4.7582302094,488.72875977
0.0817275718,4.8217082,18,4.7594966888,488.72079468
0.0872281194,2.64504266,16.0102005,4.759595871,339.60552979
0.0899800062,6.03141451,17.5,4.7600827217,467.0163269
0.091783002,6.40988493,17.5,4.7602190971,280.69763184
0.0304130819,4.97489309,15.505208015,4.7610697746,448.68389893
0.0837898403,6.80749083,17.259983063,4.7611765862,280.01876831
0.1806046516,4.23182631,15.510416985,4.7616276741,446.99975586
0.126088962,3.64311218,16.991048813,4.762011528,346.84515381
0.0867102444,2.47763348,16.504991531,4.7621431351,339.9715271
0.071545884,7.19673014,17.369791031,4.764113903,280.04141235
0.0940325633,3.54971528,16.960033417,4.7641658783,341.91152954
0.0007027316,7.21363831,17,4.7655034065,318.6567688
0.080063507,4.6223588,16.515407562,4.7660565376,461.44842529
0.0649735406,3.44097018,16.760416031,4.7660713196,467.60559082
0.1202125251,7.68361092,16,4.7661471367,386.62698364
0.0986044407,3.51737499,16.999855042,4.766556263,340.65130615
0.0853372887,2.37039423,16.8647995,4.7666864395,467.76846313
0.0853372887,2.42184567,16.984375,4.7671384811,467.72247314
0.0962356478,4.83603334,16,4.7672858238,447.93200684
0.1066056415,5.14790726,16.5,4.7677817345,440.33911133
0.093815729,5.20605469,16.660694122,4.7694048882,440.69381714
0.0899800062,5.94008493,17.5,4.7708516121,467.01159668
0.126088962,4.1771121,17,4.7712745667,346.90777588
0.0967125446,9.11855412,17,4.7715630531,337.28381348
0.087525852,4.33269644,17.5,4.7728714943,470.79159546
0.1551267505,5.04990005,15.739366531,4.7735929489,387.43252563
0.1126760691,5.2446723,16.5,4.7748808861,442.37432861
0.1428571492,5.15368509,16,4.7751579285,444.68423462
0.0861802772,4.45344925,16.5,4.7774643898,445.71652222
0.071545884,7.10403824,18,4.7774877548,281.09414673
0.0007027316,7.37376785,17,4.7778530121,318.43002319
0.1364661753,9.19124603,16.520399094,4.7782011032,337.08340454
0.0899800062,6.39462042,17.5,4.7795238495,466.92221069
0.1030195281,3.91649795,15.499782562,4.780371666,446.15948486
0.1806046516,4.7262969,15.505208015,4.7804899216,447.30358887
0.0470241159,9.43314552,16.264974594,4.7812256813,382.2253418
0.0982142836,4.74621964,16.369791031,4.7814440727,446.05307007
0.1325695813,3.7997365,15.999782562,4.7833418846,445.78433228
0.0753726587,4.08938265,17.002471924,4.7837071419,488.42144775
0.0755959079,4.39219141,17.999782562,4.7845306396,467.38812256
0.0848861113,3.44537091,17.732728958,4.7847862244,468.9760437
0.0935524479,5.61070204,16.360025406,4.7848753929,338.05880737
0.0986044407,3.76772428,16.375217438,4.7854952812,339.66830444
0.0967125446,8.86269379,17,4.7858781815,337.40805054
0.0564430282,8.24599743,16.229818344,4.7879633904,342.46170044
0.0617240071,5.39670086,15.5,4.7885575294,388.1156311
0.0853372887,3.04675579,17.0102005,4.7887086868,468.41378784
0.121753253,7.32134485,16.015625,4.7893791199,337.97814941
0.0201416761,5.02472019,16.599609375,4.7894420624,385.20074463
0.121753253,8.90537643,16.640190125,4.7900342941,337.35671997
0.0639074817,6.14364529,17.113155365,4.7900400162,460.80148315
0.035681244,4.04026461,16.835105896,4.7901997566,339.44647217
0.0515353791,7.25881529,15.510199547,4.790268898,459.94659424
0.0867102444,2.47245955,15.894748688,4.7911977768,339.84857178
0.091403462,6.56887197,16.504991531,4.7927446365,338.21243286
0.0610142611,8.60326958,17.254774094,4.7932057381,336.89801025
0.0901228935,5.1986537,16.1352005,4.7936010361,461.22549438
0.105010882,4.17069054,16,4.7944874763,446.48880005
0.0686800033,9.12431145,16.015407562,4.7947611809,337.2711792
0.0470545925,6.67406225,17.5,4.79504776,337.76324463
0.1506000608,3.70827246,16,4.7958378792,447.64221191
0.093815729,5.65265894,16.5,4.7965865135,441.08953857
0.0967292786,4.37433672,16.124782562,4.7987470627,339.13809204
0.0794270709,3.93754864,17.625,4.7989048958,470.14215088
0.093815729,5.69383812,16.5,4.7995066643,441.17730713
0.0686029047,7.14707279,17.984809875,4.8003182411,281.32632446
0.0901228935,5.35596228,16.245008469,4.8008451462,461.22338867
0.1399914771,3.74195194,16,4.8016600609,446.85211182
0.093815729,5.67864656,16.5,4.802646637,441.26708984
0.0651808605,9.33603001,17.25,4.803694725,336.73974609
0.0684696361,2.26721168,16.723958969,4.8057146072,391.43984985
0.1460577399,5.68432426,15.5,4.8068580627,387.2616272
0.0275437292,7.77363205,16.370008469,4.8076901436,337.68032837
0.0662021115,5.02451038,17.260416031,4.8119931221,485.97793579
0.0666948631,8.72210503,17.111925125,4.8121809959,388.12265015
0.0763470158,6.58296871,17.3647995,4.8145375252,466.1763916
0.0940325633,3.94042754,16.841978073,4.8146328926,341.92459106
0.1460577399,6.99725771,15.515407562,4.8150482178,386.83093262
0.0961997882,7.82691479,17.239366531,4.8155264854,336.75091553
0.0940325633,3.81409264,16.989280701,4.8156380653,341.89620972
0.1204051822,4.66372824,16.5,4.8164510727,458.94430542
0.0881947502,4.87251377,16.515190125,4.8166780472,460.26751709
0.091403462,4.46714163,16.754556656,4.8169412613,339.02612305
0.1050359458,3.92212081,16.369791031,4.8171682358,445.32965088
0.0938275978,4.0013566,17,4.8177165985,329.13098145
0.071545884,7.19047689,17.994791031,4.8202047348,281.22171021
0.0848861113,3.67169142,17.251375198,4.8205728531,469.04156494
0.1283582151,5.10018539,16,4.8223838806,447.19476318
0.0699013025,4.12662935,17.510128021,4.8234620094,474.68515015
0.0837898403,5.96838856,17.701183319,4.8236804008,279.97561646
0.091403462,5.48304224,16.260850906,4.8253302574,338.58166504
0.1403812915,5.97643185,16,4.8264970779,446.8739624
0.093815729,5.54683685,16.500043869,4.8271980286,441.00085449
0.0515353791,7.28058386,15.619574547,4.8281679153,460.07012939
0.1202125251,7.44141579,16,4.828189373,386.69702148
0.0772617161,3.84398556,17.999782562,4.8284130096,470.07028198
0.070628956,6.6884675,16.8695755,4.8285622597,460.77282715
0.0861174539,5.47905159,16.5,4.8286395073,459.14584351
0.0926960111,7.26723146,17.0102005,4.8292946815,337.42166138
0.0907824263,8.56344986,17,4.83015728,383.037323
0.0986044407,3.04360938,16.734809875,4.8304624557,340.5138855
0.0637611002,7.57981968,16.375,4.8310484886,402.87298584
0.1403812915,5.87344694,16,4.8310499191,447.03909302
0.0720740631,2.6787641,18,4.831305027,476.12564087
0.0772617161,3.8159647,17.859809875,4.8317260742,470.06439209
0.1364661753,8.9148674,16.864583969,4.8320717812,337.2829895
0.0753726587,4.06966209,17.005281448,4.8321685791,488.4156189
0.0785138682,5.21079731,16,4.8328113556,447.46243286
0.1403812915,5.93480301,16,4.8330664635,446.88613892
0.1403812915,5.83756447,16,4.8343410492,447.04598999
0.0785138682,5.34826469,16,4.834839344,447.74249268
0.0999146029,7.79837179,16.5,4.8350453377,337.76626587
0.1399914771,3.74170828,16,4.8379602432,446.70379639
0.1204051822,4.56046677,16.5,4.8407731056,458.74734497
0.0547302812,3.11933732,17.791149139,4.84167099,474.81463623
0.1080956534,6.32893276,16.5,4.8419413567,442.03155518
0.1551267505,4.64547777,15.609592438,4.8423423767,387.58325195
0.1460577399,7.16795254,15.745008469,4.8445463181,386.77737427
0.0723698437,4.08030748,18,4.844581604,467.42202759
0.0982142836,4.71952915,16.015407562,4.8451714516,446.19464111
0.1551267505,4.42897034,15.500217438,4.8451905251,387.87536621
0.0964696333,5.59177446,16.490016937,4.8455572128,338.17169189
0.0662021115,5.08855152,17.375,4.8456673622,485.82537842
0.0785138682,5.44483805,16,4.845957756,447.41424561
0.0794270709,4.00160027,17.499782562,4.8459701538,470.2046814
0.1045601293,4.74657202,16.5,4.8460946083,460.55935669
0.1551267505,5.78823566,15.749782562,4.846370697,387.26538086
0.1283582151,5.07948112,16,4.846619606,447.02957153
0.122597754,4.91601086,16.5,4.8474125862,440.26779175
0.0837898403,6.34458351,17.370008469,4.8482222557,279.99331665
0.071545884,7.50445461,17.484809875,4.8482308388,280.07516479
0.0935524479,5.83985424,16.360025406,4.8486747742,337.90405273
0.1003195047,2.78925133,15.500217438,4.8490605354,445.14450073
0.0797070563,5.9955821,17.479600906,4.8501572609,337.81134033
0.1506000608,5.23468924,15.515191078,4.8525338173,447.93185425
0.0564430282,8.4607296,16.004991531,4.8544769287,342.56948853
0.0777601451,4.3343668,16.5,4.8556790352,442.36450195
0.0623263083,4.29811811,18,4.8556880951,488.6960144
0.0785138682,5.22530365,16,4.8565139771,447.47421265
0.1283582151,4.86313009,16,4.8567461967,447.20581055
0.0720740631,2.87529397,18,4.8586592674,475.83508301
0.0556881428,4.32750082,17.505208969,4.8592181206,467.23617554
0.0986044407,3.33673573,16.3647995,4.8594021797,340.02276611
0.0986044407,3.10239124,16.25,4.8595809937,340.21679688
0.0932042748,3.54186654,17.734592438,4.860850811,468.58474731
0.1339005828,6.57520533,15.500217438,4.8610553741,386.97964478
0.1364661753,8.20554066,16.5,4.8628563881,337.59872437
0.1339005828,7.02655029,15.634983063,4.8629083633,386.82650757
0.0649735406,4.91379261,17,4.8643565178,466.82476807
0.1636577696,3.79595542,15.630208015,4.8650050163,446.14562988
0.0817275718,4.76630306,18,4.8650517464,488.56213379
0.059050899,8.028512,17.119791031,4.8655099869,388.48034668
0.1283582151,4.8184166,16,4.866165638,447.04122925
0.1318394989,4.4177866,15.5,4.8677716255,448.57287598
0.0865773335,3.92024899,17.505208969,4.8687357903,467.59378052
0.0637611002,7.53831196,16.384765625,4.8694295883,402.94744873
0.0772617161,3.95148945,18,4.8699007034,469.92724609
0.0804802179,5.4051404,17.5,4.8703713417,467.10482788
0.0775022358,2.48760343,16.884983063,4.8704252243,468.94955444
0.0865773335,3.58189201,17.620008469,4.8705430031,468.29586792
0.0853372887,3.08174181,17.0102005,4.8709907532,468.18359375
0.1167629957,5.87552309,16,4.8712239265,447.58609009
0.0727071613,2.16374755,15.989800453,4.8712706566,438.25186157
0.0754055306,7.94960642,17.244791031,4.8712930679,388.01397705
0.0417992361,5.38765335,16,4.8713488579,448.50900269
0.1079898775,7.63900518,16.375,4.8721837997,388.38821411
0.0797070563,6.59789896,17.5,4.8724522591,337.68057251
0.1399914771,3.37042189,16,4.8736901283,446.92755127
0.0962356478,3.88370061,16,4.8743143082,447.85076904
0.121753253,8.2678833,16.9897995,4.8749246597,337.6401062
0.0845752507,8.09465694,16.499782562,4.8760380745,386.38644409
0.0926143005,4.52340508,16.5,4.8760480881,459.18753052
0.1167629957,5.86340046,16,4.8767242432,447.60714722
0.1030195281,3.56856513,15.625,4.877020359,445.73474121
0.1126760691,4.70709705,16.5,4.8786196709,442.48675537
0.0905707404,6.01730108,17.245008469,4.8787927628,466.71875
0.1506000608,3.6025517,16,4.8791089058,447.67129517
0.0986044407,3.82984161,16.135416031,4.8797111511,339.37512207
0.0153301852,6.33765364,17.005208969,4.88052845,466.43289185
0.091403462,7.20334196,16.5,4.8818826675,337.97314453
0.0661189482,3.80995107,16.740016937,4.8825588226,489.01187134
0.1030195281,2.87995338,15.630208015,4.8835439682,446.00546265
0.0769532174,7.22384119,16.370225906,4.8843102455,337.58169556
0.0772617161,3.99871278,17.9897995,4.8850917816,469.68643188
0.1428571492,4.63249731,16,4.8865737915,445.33346558
0.0825466588,9.02542973,17.239583969,4.886911869,336.97219849
0.0901228935,5.23778486,16.489583969,4.8871889114,461.22741699
0.0427735448,8.29067039,16.438150406,4.8873181343,382.39962769
0.0785138682,5.28614855,16,4.887609005,447.79711914
0.0557890311,4.05623531,17.249565125,4.8880605698,466.98074341
0.1045601293,5.09443092,16.015407562,4.8885183334,461.16293335
0.1204051822,4.90039206,16.5,4.8889689445,458.58850098
0.091403462,3.37587452,16.974609375,4.8894181252,339.27752686
0.1460577399,6.15138626,15.500217438,4.8907632828,387.11825562
0.0753726587,3.89631343,17.015928268,4.8918848038,488.44049072
0.091403462,3.9242208,16.864583969,4.892537117,339.16119385
0.1339005828,7.28305149,15.864800453,4.8933682442,386.72729492
0.0686800033,9.11854267,16.010416031,4.8936071396,337.28317261
0.0385168716,5.05726624,16.484592438,4.8943052292,458.77877808
0.091403462,3.68836117,16.370008469,4.8946533203,339.23492432
0.1584559083,5.56798601,15.5,4.894967556,447.79171753
0.0910660028,3.26716995,16.760416031,4.895222187,467.75839233
0.0176413283,5.86055851,15.640842438,4.8952417374,459.49319458
0.1399914771,3.26567197,16,4.8962850571,446.95315552
0.1428571492,4.79813242,16,4.8964347839,445.00485229
0.0926143005,4.66886663,16.5,4.8967113495,459.40652466
0.1460577399,6.60117769,15.510199547,4.8975749016,386.98001099
0.0556881428,3.97913504,17.479600906,4.8990988731,467.14248657
0.0686800033,8.87085342,16.010633469,4.8993377686,337.38012695
