NDVI,TWI,Insolation,Slope,Elevation
0.2512359619,5.91620731,17,6.5119161606,439.36114502
0.2512359619,5.59913921,17.239583969,6.5119338036,439.52160645
0.2266419977,8.09002304,18.5,6.5123763084,388.45767212
0.2655046582,4.13724279,17.000217438,6.5132226944,338.79452515
0.2304492444,5.09744167,16.130208969,6.5134348869,338.81036377
0.1731789708,5.40187502,17,6.5135297775,458.6307373
0.1765245348,5.2399807,17,6.5151190758,408.70217896
0.2570839822,3.4661026,17.484592438,6.5154008865,467.88153076
0.1945124865,2.14586568,16.5,6.5163631439,438.94284058
0.140555054,4.02610302,18.030599594,6.5170893669,474.43127441
0.2586805522,4.35315609,16.484592438,6.5175242424,341.1022644
0.2330758721,2.125808,16.75,6.5178413391,467.21459961
0.2470588237,5.80685425,17,6.51811409,442.75073242
0.2649727762,3.75535417,17.500217438,6.5183138847,338.36734009
0.2271468192,5.25711584,17,6.5194649696,442.0579834
0.2957848907,6.45253897,17.490016937,6.5203728676,325.44866943
0.0636704117,9.16725731,17.5,6.5210609436,382.67922974
0.2957848907,7.53014946,17.245008469,6.5216364861,325.5619812
0.3330641985,4.54646254,16,6.5223417282,387.67935181
0.2589991093,7.14824438,15.995008469,6.5229034424,342.2991333
0.1411975026,4.08171415,17.010416031,6.5229916573,442.11343384
0.1108527109,2.93186235,18.370822906,6.5233860016,474.64883423
0.2603576183,3.5294888,17.5,6.5238771439,329.65084839
0.2271468192,4.88905716,17,6.5252590179,442.45697021
0.2161943317,4.71503544,16.515190125,6.5268678665,444.04312134
0.2570839822,3.27105188,17.489583969,6.5276765823,468.15393066
0.2677595615,3.01016378,16.375,6.5286884308,340.06829834
0.2736750543,3.29753709,16.75,6.5289301872,446.40020752
0.2182468623,5.64310408,17,6.5292186737,440.48876953
0.138224557,2.35637546,16.864583969,6.5294175148,384.34414673
0.1715727448,5.39640284,17.109592438,6.5295395851,458.91192627
0.2084618807,7.75928068,17.740016937,6.5298366547,320.10385132
0.2489343584,4.58061171,16.525390625,6.5301690102,340.38116455
0.2446102798,6.00273657,17.865016937,6.5306663513,319.06573486
0.2170579732,4.78779364,17,6.5316147804,460.11230469
0.2586805522,3.98237991,16.359157562,6.5318341255,341.11462402
0.3010563254,5.60456419,16.765625,6.5344696045,466.13528442
0.2602979839,4.75103426,17,6.5345931053,445.90759277
0.2649727762,3.57864046,17.5,6.5353717804,338.83270264
0.119193688,3.51169133,18.6147995,6.5372042656,489.85110474
0.2589991093,6.5782342,16.004991531,6.5390658379,342.11791992
0.2182468623,5.710392,17,6.539563179,440.06481934
0.1426087022,4.54184675,17.490016937,6.5413923264,466.38903809
0.3010563254,7.16740942,16.275173187,6.541788578,464.89199829
0.1523809582,2.7603066,19,6.5423774719,467.83187866
0.2578397095,4.46847677,16.870008469,6.5434770584,341.23632812
0.2324929982,4.72153854,17.984157562,6.5442800522,321.54385376
0.1889964342,4.09459496,18.83984375,6.5447492599,385.77319336
0.3324022293,2.97208595,16.885633469,6.5458703041,467.74679565
0.1491146386,4.37061977,18.75,6.5472388268,485.97555542
0.3669005334,5.56662893,15.880425453,6.5475268364,388.50976562
0.2769429088,3.89871407,15.999782562,6.5479412079,446.56564331
0.1715727448,5.37628269,17.119140625,6.5484037399,459.04153442
0.2011805177,2.76399183,17.629774094,6.5484938622,339.54486084
0.1903019249,4.51553059,16.510416031,6.5489802361,446.50567627
0.1079245284,8.04259872,15.900608063,6.5497298241,337.48486328
0.2255358845,2.1243217,16.5,6.5517911911,439.22427368
0.1446384043,3.79274988,17.875,6.5519800186,467.59457397
0.1484978497,5.13322401,16.880208969,6.5524845123,459.34701538
0.2512359619,5.67005682,17.124782562,6.5538725853,439.41082764
0.1935193539,2.61305976,16.390407562,6.5553150177,339.33010864
0.1615560651,5.20614004,17.359592438,6.5555672646,440.43359375
0.1695469469,4.74421644,17,6.5579419136,445.36108398
0.2253289521,4.85941553,16.624782562,6.5583219528,339.40142822
0.1874132305,3.24951506,16.5,6.5590343475,444.57061768
0.2589991093,7.50684595,15.880425453,6.5598454475,342.4647522
0.1509054303,3.98515391,17.495080948,6.5601763725,488.79278564
0.2159250528,4.59108543,17,6.5606937408,443.02255249
0.2182468623,5.41631603,17,6.5608372688,439.85162354
0.2084618807,6.98341751,17.745008469,6.5609092712,319.77227783
0.2407582998,2.84491825,17.487329483,6.5612101555,346.74957275
0.1939784884,7.47647142,17,6.5616345406,386.71139526
0.1394712925,4.09211731,19,6.5618891716,488.16503906
0.1171019375,2.13466501,17.395181656,6.5621356964,469.19970703
0.1615560651,4.96166897,17.4741745,6.562233448,440.53552246
0.2063640654,3.88594317,16.5,6.5627474785,444.73043823
0.0622065738,6.17721891,17.5,6.5634126663,323.08410645
0.2182468623,5.5755868,17,6.5634608269,440.60708618
0.2504215837,4.79403877,17,6.5640563965,442.9046936
0.2823891044,7.21319437,16.994791031,6.5641102791,403.11514282
0.1032403931,3.10135388,18.499565125,6.5664029121,489.43569946
0.1394712925,4.5631485,19,6.5668153763,487.94439697
0.0252667032,4.35434437,17.739801407,6.5670833588,337.40167236
0.2677595615,2.5842886,16.530815125,6.5681648254,341.134552
0.2677595615,2.74606228,16.620225906,6.5688662529,340.73840332
0.1552062929,2.95983481,19,6.5692224503,467.57867432
0.1394712925,3.72160673,19,6.5701441765,488.59280396
0.2159250528,4.50398779,17,6.5708661079,443.24133301
0.2677595615,3.24724579,16.490016937,6.5712003708,339.83169556
0.2319391668,5.28755379,17.991472244,6.571518898,320.48843384
0.1616939306,4.11277914,17.739583969,6.5719304085,470.07803345
0.0910763592,3.28375697,18.6352005,6.5727448463,489.88568115
0.1695469469,4.41899157,17,6.5742607117,445.35852051
0.235818103,1.77047563,16.818576813,6.5747356415,391.57553101
0.1832098812,4.48650932,16.75,6.5748200417,461.44506836
0.2380446345,4.73612356,18.5,6.575293541,281.53811646
0.2182468623,5.74056625,17,6.5754294395,439.956604
0.0222222228,8.19447613,15.932507515,6.575925827,382.35202026
0.3274999857,6.66379833,16.5,6.5771074295,386.93783569
0.1859063506,1.80339146,17.718967438,6.5795917511,391.85540771
0.0921455324,5.52244759,18,6.5796494484,337.40921021
0.0860554948,1.77445185,17.683160782,6.5802192688,392.51553345
0.210830003,3.10813475,15.864800453,6.5806903839,446.26306152
0.1429844052,4.44393826,17,6.5808172226,442.54562378
0.119193688,4.15885544,18.5102005,6.5808877945,490.230896
0.1858974397,2.77099609,17.250217438,6.5812153816,468.65383911
0.1422680467,3.54750395,17.995225906,6.581515789,468.45928955
0.2063640654,3.94250345,16.5,6.5820565224,444.71789551
0.1509054303,3.96741843,17.502037048,6.5830907822,488.80999756
0.0842975229,8.39855099,15.265407562,6.5846939087,382.54916382
0.0622065738,5.39134073,17.5,6.5847001076,322.79776001
0.2938053012,3.20907927,17.739583969,6.585515976,346.59161377
0.2324929982,4.57640553,17.869791031,6.585755825,321.51803589
0.2216844112,2.78200626,19,6.585999012,467.92874146
0.1347222179,8.21102715,15.245224953,6.5862827301,382.53359985
0.2319391668,5.8492794,17.965675354,6.5875673294,320.43371582
0.1446384043,4.59349346,17.645616531,6.5893311501,467.12475586
0.1763683707,2.57161689,16.5,6.5895729065,443.9465332
0.2512359619,5.13888597,17,6.5899705887,439.36880493
0.2736750543,4.38121176,16.9897995,6.5900087357,446.09762573
0.2182468623,5.85707092,17,6.5900726318,439.6512146
0.1025641039,4.95041752,18.000217438,6.5904636383,485.57977295
0.1841085255,5.29389524,17.489583969,6.590485096,441.22140503
0.1874132305,3.22964573,16,6.5913925171,444.97952271
0.1446384043,4.0132308,18.135416031,6.5930547714,467.89727783
0.3027026951,7.45560789,15.77018261,6.5934195518,463.84503174
0.2319391668,6.68896961,17.753744125,6.5935258865,320.38833618
0.1446384043,4.04616451,17.875,6.5954856873,467.33810425
0.0971223041,2.98770642,18,6.5966143608,490.74331665
0.3125858009,4.18123388,16.9897995,6.5974678993,466.40490723
0.1491146386,4.31441832,18.989583969,6.5977683067,486.20507812
0.1429844052,3.98731351,17,6.5977869034,442.8291626
0.2578397095,5.23714876,16.25,6.5978150368,341.70083618
0.2407582998,3.65808535,17.484071732,6.598031044,346.83248901
0.1426087022,5.21001959,17.504991531,6.5997257233,466.00134277
0.119193688,4.09972858,18.500217438,6.5998673439,489.81774902
0.1065420583,1.71580267,18.104383469,6.600189209,391.49835205
0.1899641603,4.48710632,18,6.600297451,337.5819397
0.1509054303,3.76155758,17.515928268,6.6008520126,488.84680176
0.1704658121,3.61895013,17.989583969,6.6028466225,471.06933594
0.25,7.85397339,15.750433922,6.6030187607,463.42047119
0.1964835227,4.3314209,17,6.6042480469,442.00003052
0.2324929982,4.74914265,17.974391937,6.6058430672,321.57073975
0.1832098812,1.94134343,16.989583969,6.6063275337,384.68960571
0.1616939306,4.39936733,17.749782562,6.6070103645,470.26638794
0.121800527,4.78911161,17.499782562,6.6081566811,440.79443359
0.2161943317,4.64273024,17,6.6088695526,444.70697021
0.3010563254,7.23798037,16.2554245,6.6094346046,464.67791748
0.1491146386,4.19805908,19,6.6107254028,487.76800537
0.1699819118,4.20333433,16.874782562,6.6109366417,385.31658936
0.1265777201,7.3743,16.9945755,6.6117353439,402.61138916
0.2769429088,3.74398327,15.989800453,6.6119570732,446.53540039
0.1476394832,6.16013193,17.490016937,6.6120662689,336.8984375
0.0971223041,3.04694176,17.994791031,6.6124353409,490.69216919
0.1832098812,4.52768373,16.989583969,6.6124353409,461.41555786
0.1895687133,4.17848921,17,6.6125721931,459.37576294
0.4116012454,3.85928392,16.0102005,6.6131763458,447.44400024
0.2436974794,5.50812101,16.130208969,6.6133437157,338.18652344
0.2161594927,4.71940851,17.864583969,6.6152954102,321.34753418
0.2122137398,6.40520954,17.629991531,6.6153054237,319.72433472
0.2406221479,4.89043951,17.249168396,6.6154823303,404.07495117
0.1422680467,3.17089844,17.999782562,6.6158137321,468.80401611
0.2253289521,4.56586123,16.499782562,6.6170425415,339.92080688
0.1939423531,2.9324255,17,6.6180310249,468.77008057
0.1889964342,4.5492444,18.932092667,6.6194081306,385.81472778
0.2250358313,2.31934929,16.995225906,6.619538784,340.22601318
0.1695469469,4.9899807,17,6.6198048592,444.83566284
0.3741120696,4.50512123,16.0102005,6.6210217476,387.69433594
0.2244289964,4.22170734,17,6.6235070229,460.99539185
0.1476394832,4.72712326,17.5,6.6250853539,337.33831787
0.2385993451,6.83994722,16.479600906,6.6254806519,337.81253052
0.2161594927,4.70866251,17.979383469,6.6258878708,321.32171631
0.0910763592,3.00591135,18.999782562,6.627122879,489.98739624
0.1875270754,4.09021187,17.870008469,6.6283249855,336.30917358
0.2161943317,5.57148933,16.994791031,6.6294136047,443.94168091
0.3027026951,7.46021891,15.770833015,6.6298456192,464.07003784
0.1585701257,5.55750036,17.884983063,6.6307396889,465.94186401
0.1491146386,5.03999186,18.4897995,6.6312084198,485.54052734
0.2470588237,5.51744843,17,6.6319489479,442.82342529
0.0724525377,7.74230576,17,6.632130146,386.72366333
0.3446105421,4.18300629,16.245225906,6.6328430176,459.37103271
0.189340815,6.9813323,18.5,6.6332163811,280.78866577
0.1484978497,4.74592686,17.479383469,6.6341495514,460.19534302
0.2429132164,4.15535688,17.431905746,6.6351408958,439.09005737
0.2504215837,4.93431616,17,6.6359739304,442.86676025
0.2182468623,5.6594491,17,6.6359758377,440.50177002
0.3189448416,6.83166599,15.390407562,6.6362991333,460.19812012
0.2512359619,5.46637392,17.244791031,6.637907505,439.63058472
0.3788235188,3.79981041,16,6.6388988495,388.45300293
0.1459459513,2.43042231,17.254991531,6.6392393112,468.53039551
0.0951585993,6.76144838,17.46875,6.6398100853,337.26257324
0.2258064449,3.06866241,15.865017891,6.6418118477,445.72470093
0.2589991093,5.43559217,17.2241745,6.6419529915,342.19363403
0.3242461681,4.25099087,16.379991531,6.6420917511,458.93106079
0.2589991093,4.83933449,17.109592438,6.6429600716,342.07089233
0.288439095,4.19801664,17,6.6430907249,459.46405029
0.2957848907,7.33080053,17.5,6.6439089775,324.74478149
0.1903019249,5.42787027,16.754991531,6.6443591118,446.3999939
0.1171019375,2.18174911,17.384983063,6.6459970474,469.13607788
0.2589991093,5.87915277,16.120225906,6.6468896866,341.92034912
0.2129489183,4.83503819,17,6.6473126411,442.80490112
0.1695469469,4.94907093,17,6.6479258537,445.25204468
0.0921455324,4.99688005,18,6.6483354568,337.35354614
0.1964835227,4.58048344,17,6.6500368118,442.27941895
0.3391650021,5.03314924,17.026546478,6.6512546539,441.98770142
0.2429132164,3.7811594,17.280664444,6.6528258324,438.96182251
0.0622065738,6.61236715,17.5,6.6533198357,322.92419434
0.2429132164,3.24226785,17.246311188,6.6536316872,438.66552734
0.1294725239,2.35875797,17.515407562,6.6540155411,339.19918823
0.0622065738,6.58811235,17.5,6.6547408104,322.6184082
0.2322147638,4.96406269,17,6.6548686028,444.56188965
0.1219110414,4.3696084,19,6.65548563,488.29983521
0.1908466816,2.85265589,19,6.6554899216,476.71487427
0.112552464,3.80801392,18.5,6.6576685905,474.43423462
0.1359223276,1.82022154,17.09396553,6.6584024429,391.68545532
0.2603576183,4.11684465,17.5,6.6591949463,328.97854614
0.2603576183,3.84950805,17.5,6.6610102654,329.67575073
0.3125858009,3.54046273,16.995008469,6.6613240242,466.57220459
0.0319829434,1.48095798,17.933376312,6.6617121696,390.1232605
0.1895687133,3.80805922,17.000217438,6.662217617,459.22091675
0.1763683707,2.18203115,16.5,6.6624875069,443.85992432
0.1385390461,7.15071821,17.859157562,6.6626439095,336.51296997
0.3125858009,2.9539957,17.140190125,6.6632947922,467.02423096
0.1380042434,5.85434294,17.364583969,6.6638050079,460.55792236
0.0113864699,6.46035528,17.468967438,6.6643104553,337.35571289
0.2938053012,3.27536821,17.739583969,6.6648049355,346.56600952
0.2504215837,5.39726782,17,6.6659698486,443.5012207
0.2015945315,8.61856842,17.25,6.6659712791,337.17919922
0.1731789708,5.14516592,17.005208969,6.6660985947,458.43276978
0.2161943317,4.94644356,17,6.6662721634,444.39697266
0.1995033175,8.46990585,17.724391937,6.6690607071,336.775177
0.1801029146,3.56099916,17.450496674,6.6690745354,461.78579712
0.2380446345,5.08085108,18.500072479,6.6699776649,281.51147461
0.1380042434,5.71988297,17.374782562,6.6702666283,460.59356689
0.2271468192,5.17402935,17,6.6710996628,442.49346924
0.1678420305,8.23506165,17.75,6.6711039543,336.51504517
0.2825597227,3.70869303,17.531732559,6.6713986397,346.62039185
0.2290345281,3.29940009,15.870008469,6.6714272499,384.05270386
0.2429132164,4.4980917,17.499729156,6.6723818779,439.26583862
0.1796407253,7.25392294,18.4897995,6.6726665497,281.61199951
0.2618613243,3.64491463,17.35956955,6.672712326,438.34960938
0.189340815,7.11552191,18.5,6.6745824814,280.56512451
0.2589991093,7.67660999,15.770616531,6.675532341,342.61248779
0.119193688,3.71624804,18.6147995,6.6757965088,489.97201538
0.2769429088,3.47079182,16,6.6758117676,446.65722656
0.2536764741,6.97213316,16.511089325,6.6761903763,402.8442688
0.1429844052,4.02452946,17,6.6765933037,443.04745483
0.2836185694,7.20282698,15.780816078,6.6769652367,460.72213745
0.3669005334,4.89205742,15.369791985,6.677339077,387.96575928
0.1446384043,3.70987082,18.369791031,6.6774687767,468.01034546
0.3446105421,3.87727714,17,6.6775546074,459.33563232
0.1147286817,7.56000233,18,6.6778364182,317.89855957
0.2182468623,5.76845264,17,6.6780638695,439.85049438
0.2161943317,5.36823082,16.869791031,6.6781215668,443.87533569
0.1501075327,4.495368,16.9897995,6.6784014702,461.35192871
0.2823891044,7.08182001,16.995008469,6.679040432,403.33666992
0.3871217966,4.25599003,17.490016937,6.6790976524,458.40109253
0.1429844052,3.73236442,17,6.6793785095,442.88284302
0.1279748529,3.87388015,19,6.6794342995,486.5161438
0.2322147638,4.63483047,17,6.6795601845,445.13061523
0.2216844112,2.83939743,17.5,6.6797480583,467.24859619
0.1509054303,3.61856484,17.495225906,6.6798987389,488.82409668
0.2322147638,4.79322529,17,6.6809988022,444.72497559
0.2512359619,5.21732044,17.484592438,6.6814312935,439.83660889
0.1565126032,1.78061628,16.478733063,6.6817965508,392.52667236
0.2586805522,4.35132599,16.384983063,6.6822299957,340.87185669
0.2182468623,5.71095228,17,6.6822590828,440.39880371
0.2312992066,2.57677579,17.211299896,6.6845254898,341.66079712
0.2255358845,2.04092836,16.5,6.6846804619,439.40130615
0.1909282655,6.04540682,18.5,6.6848053932,281.51852417
0.1327514947,4.89541578,18.124782562,6.684876442,465.90133667
0.2319391668,7.69433451,17.630208969,6.6853141785,320.23852539
0.1880156249,7.27057791,17.489583969,6.6864643097,342.77398682
0.288439095,4.10650682,17,6.6887741089,459.58166504
0.2504215837,4.9697752,17,6.6895914078,442.58694458
0.1909282655,5.11995029,18.5,6.6896338463,281.42120361
0.233766228,4.98005629,16.494791031,6.690073967,448.45635986
0.0842975229,8.35383987,15.140407562,6.6908020973,382.54864502
0.1491146386,4.38554192,19,6.6911559105,486.43008423
0.2290345281,8.82675362,15.5054245,6.6911649704,382.55130005
0.1385390461,7.36606884,17.734592438,6.6912183762,336.55374146
0.1695469469,4.71173382,17,6.6915726662,445.15505981
0.1605275124,3.68385506,17.890407562,6.6917419434,467.97799683
0.119193688,3.44297624,18.7602005,6.6918649673,489.03485107
0.235818103,1.65039825,16.484375,6.6921892166,392.43005371
0.2025755346,3.13850331,17.250217438,6.6924710274,467.36761475
0.1677516252,5.21896744,17,6.6925320625,422.83828735
0.1945124865,2.37163448,16.4897995,6.6932349205,438.35861206
0.1841085255,4.32540751,17.484592438,6.6940102577,441.550354
0.3428894877,2.84640193,16.130208969,6.6940689087,446.66397095
0.1832098812,1.79631436,17.479383469,6.6955881119,384.82138062
0.2161943317,5.50593424,16.999782562,6.6967773438,443.71759033
0.2957848907,6.30558968,17.5,6.6969008446,325.33319092
0.2063640654,3.66170645,16.5,6.6969017982,444.55795288
0.1677516252,5.18680048,17,6.6970438957,422.61941528
0.1219110414,4.12780285,19,6.6974015236,487.88140869
0.2271468192,5.23344088,17,6.697701931,442.32479858
0.2405168861,4.13323736,16.000217438,6.6995735168,338.85348511
0.3391650021,5.7903533,17,6.6997032166,442.24331665
0.2446102798,5.52602625,17.505208969,6.6998548508,318.86196899
0.2255790532,6.16240263,18.5,6.7000513077,281.32028198
0.2504215837,4.38139772,17,6.7001490593,442.72589111
0.2161943317,5.4944396,17,6.70028162,444.01464844
0.1875270754,3.97833228,17.635416031,6.7047996521,336.54162598
0.1279748529,3.60233021,19,6.7054581642,486.62664795
0.1068866551,3.25977397,17.520616531,6.7054829597,490.40911865
0.2240184695,6.59833336,18.5,6.7056560516,281.21337891
0.2253289521,4.56865931,16.495225906,6.7061901093,340.39770508
0.2836185694,7.09159994,15.71419239,6.7065024376,460.69354248
0.2304492444,4.94261456,16.015190125,6.7066545486,338.67745972
0.2504215837,4.66153622,17,6.7071647644,442.92477417
0.2504215837,5.39979649,16.994791031,6.7090506554,443.43118286
0.2084618807,6.71002054,17.515407562,6.7091298103,319.65979004
0.3391650021,4.51224709,17.04784584,6.7097039223,442.05554199
0.1964835227,4.43347597,17,6.7100243568,442.29776001
0.2938053012,3.49920726,17.739583969,6.7102408409,346.54208374
0.1065420583,1.81527698,18.198566437,6.7103052139,391.62866211
0.2489343584,4.07433891,17,6.7103648186,339.2010498
0.2602979839,4.84431982,17,6.711165905,445.68795776
0.1219110414,4.2765789,19,6.7123279572,488.08990479
0.1491146386,4.44090271,19,6.7128167152,487.74819946
0.3027026951,6.94100904,15.984808922,6.7128739357,464.57699585
0.2250358313,2.28228927,16.484157562,6.7129378319,339.85736084
0.2253289521,4.67935658,16.265192032,6.7145233154,339.32339478
0.0877192989,5.0257411,17.879991531,6.7153306007,337.53024292
0.3788235188,3.74709129,16,6.7155404091,388.16802979
0.1036627516,5.90888643,17.984592438,6.7165226936,337.18041992
0.1429844052,4.85321093,17,6.7167444229,442.27584839
0.4116012454,3.82310629,16,6.717561245,447.17337036
0.1695469469,4.48734617,17,6.7175779343,445.0512085
0.2161943317,5.41929865,16.984809875,6.719397068,443.64834595
0.1032403931,3.83691645,17,6.7197360992,488.81719971
0.2208872438,4.2891221,16.499782562,6.7199287415,384.93505859
0.0851485133,4.055933,19,6.7207765579,487.74066162
0.233766228,4.79089737,16.5,6.721496582,448.40914917
0.1832098812,4.36548471,16.75,6.7220830917,461.43334961
0.1763683707,2.92936468,16.5,6.7240228653,444.14477539
0.2066636682,6.79577971,16.989583969,6.725212574,403.64855957
0.3788235188,4.03976822,16.000217438,6.7255396843,387.89151001
0.2255790532,5.71515656,18.5,6.7259640694,281.41973877
0.1964835227,3.82888675,17,6.7261424065,442.36968994
0.2115716785,5.90223598,17.515190125,6.7261557579,318.57995605
0.2677595615,2.93929267,16.270399094,6.7271990776,340.28601074
0.2244289964,4.9650774,17,6.7276601791,460.35119629
0.1738794446,1.55120993,16.598958969,6.727763176,390.62884521
0.2429132164,4.35164785,17.483560562,6.7288870811,439.13882446
0.1171019375,1.86102116,18.593967438,6.729681015,469.10510254
0.0858895704,9.0676651,17.5,6.7301549911,382.75265503
0.189340815,6.98058653,18.5,6.7304048538,280.64816284
0.2406221479,5.06514931,17.254991531,6.7308588028,403.98751831
0.2870090604,3.55086255,16.1352005,6.7316508293,339.39834595
0.2240184695,7.08748293,18.5,6.7322330475,280.90786743
0.2161594927,4.68551302,17.629991531,6.73229599,321.3661499
0.1939423531,2.73515344,16.994791031,6.7324767113,468.52322388
0.1889964342,3.81465173,18.619314194,6.7326741219,385.69888306
0.2527675331,5.7846241,16.870008469,6.7327265739,446.35220337
0.2159250528,4.48931503,17,6.7339258194,443.13864136
0.1161651537,3.32666874,17.984592438,6.7341599464,488.37936401
0.1080312729,2.93308806,17.535806656,6.7349648476,489.87133789
0.1964835227,3.76421404,17,6.7358226776,442.58544922
0.1979124844,5.59793615,16.4897995,6.7358722687,448.89691162
0.2242225856,2.40780616,16.829029083,6.7364034653,341.67657471
0.099502489,1.61070383,16.828559875,6.739095211,390.17730713
0.1939423531,2.77083182,16.999565125,6.7402968407,468.70465088
0.2760736048,4.80322075,17.150192261,6.7407183647,439.85986328
0.30983302,4.63379335,17.5,6.7407417297,322.38064575
0.1765245348,5.07536125,17,6.7412524223,408.85983276
0.30983302,4.49905682,17.5,6.7413911819,322.64367676
0.1484978497,4.28194189,17.124782562,6.7417492867,460.02508545
0.1964835227,3.44953609,17,6.742825985,442.2210083
0.121800527,4.57965755,17.5,6.7428917885,440.83718872
0.119193688,3.93877983,18.505208969,6.744509697,490.09762573
0.1171019375,1.95525658,18.9945755,6.7449789047,468.99624634
0.1429844052,3.58000684,17,6.745344162,442.91262817
0.1429844052,3.78794932,17,6.7454414368,443.10894775
0.2161594927,4.59103727,17.869791031,6.7455701828,321.29272461
0.2957848907,6.55718517,17.259983063,6.7464718819,325.60757446
0.3871217966,4.11910105,17.259983063,6.746609211,458.83770752
0.1108527109,2.02852774,18.816308975,6.7477517128,474.25128174
0.2864816487,7.13072824,17.500434875,6.748966217,337.72943115
0.1963190138,5.02552843,17.9897995,6.749455452,466.93444824
0.2182468623,5.68193054,17,6.7494893074,440.30075073
0.2957848907,7.26455641,17.374782562,6.7495584488,325.23117065
0.2405168861,3.96304846,16.005208969,6.749581337,338.99356079
0.3788235188,3.8088026,16,6.7501840591,388.06585693
0.3242461681,4.76833582,16.995008469,6.7504787445,458.27444458
0.3242461681,4.1739912,16.245225906,6.7506422997,459.1763916
0.1935193539,2.36312079,17.984592438,6.7509989738,339.49884033
0.1416070014,4.29479218,17,6.7519955635,459.59274292
0.30983302,4.48681736,17.499927521,6.7535710335,322.41595459
0.2182468623,5.82363987,17,6.7537469864,439.74359131
0.2512359619,5.28427076,17.359809875,6.7539510727,439.74191284
0.2957848907,7.42625475,17.245008469,6.7547707558,325.50012207
0.1484978497,4.89167452,16.9897995,6.7551002502,459.68444824
0.1895687133,3.68328023,17,6.7556586266,458.80227661
0.2182468623,5.6116333,17,6.7563138008,440.20449829
0.1889964342,3.33117318,18.668251038,6.7563753128,385.62313843
0.2938053012,3.7087872,17.734302521,6.7566933632,346.52444458
0.2182468623,5.05379057,17,6.7567605972,439.81921387
0.1298222095,7.18208981,17.358942032,6.7568683624,337.19116211
0.235818103,1.64777839,16.593967438,6.7570261955,392.22396851
0.3525410295,5.79984474,16.010416031,6.7570800781,387.14212036
0.2271468192,5.18207216,17,6.7579989433,442.10473633
0.3741120696,4.13311434,16.000217438,6.7582421303,387.82723999
0.1080312729,2.95260239,17.644966125,6.7584023476,489.58978271
0.2429691106,2.5373354,16.655527115,6.7593474388,341.31546021
0.2063640654,3.61889625,16.5,6.759622097,444.53518677
0.1459459513,2.299963,17.4741745,6.7614541054,468.15805054
0.2247488052,3.2445488,16.687198639,6.7614541054,339.45574951
0.3242461681,4.76307964,17.479818344,6.7615962029,458.07974243
0.2216844112,3.1359458,18.109375,6.761885643,467.39703369
0.30983302,4.27989483,17.870008469,6.7620763779,321.49520874
0.2266887724,6.03376055,18.101055145,6.762093544,279.76705933
0.2161943317,3.53534436,17,6.762368679,445.09518433
0.2578397095,4.25285339,16.870008469,6.7631940842,341.06051636
0.2470588237,6.51817322,17,6.7638454437,442.73931885
0.1841085255,5.03636932,17.5,6.765235424,441.03549194
0.2655046582,4.3149271,17,6.7664141655,338.69552612
0.2957848907,7.44887161,17.5,6.7688026428,324.72103882
0.1616939306,3.35783076,17.8647995,6.7688384056,470.60113525
0.3330641985,4.22771406,16,6.7702474594,387.81591797
0.2295373678,4.02777433,16.5,6.7707657814,444.20916748
0.1731789708,5.23914337,17,6.771941185,458.52740479
0.2242712677,6.60754108,15.484375,6.7719535828,386.99282837
0.2129489183,4.82038021,17,6.7723317146,442.73147583
0.2957848907,7.00752974,17.495008469,6.7731490135,324.96588135
0.1080312729,2.94138861,17.634983063,6.7739024162,490.18270874
0.1874132305,2.80780005,16.005208969,6.7747130394,444.89645386
0.1374517381,7.01772785,17.489583969,6.7754249573,337.27108765
0.2115716785,7.15768194,18,6.7755556107,317.59164429
0.1753274202,8.08792305,17.5,6.7759861946,386.67626953
0.2504215837,5.23124552,17,6.7761936188,443.56503296
0.2457542419,2.94906688,16,6.7771878242,339.2774353
0.1964835227,3.3283484,17,6.7781600952,442.65536499
0.2063640654,3.95060086,16.5,6.7783837318,444.49917603
0.2770071328,6.31078815,16.505208969,6.7790117264,460.2482605
0.1945124865,2.42567992,16.5,6.7795391083,438.52868652
0.1945124865,1.94253457,16.499782562,6.7796788216,438.09957886
0.2457542419,2.82510424,16.010416031,6.7798781395,339.43978882
0.2473416477,6.40074444,17.999565125,6.7802538872,319.35665894
0.1327514947,4.76742935,18.25,6.7806448936,465.98553467
0.2429691106,3.38466167,17.405502319,6.7808055878,341.42910767
0.2063640654,4.01797485,16.5,6.7808074951,444.4899292
0.3035500646,4.11235809,15.999782562,6.7809324265,388.3125
0.1446384043,4.02646685,17.875217438,6.7814736366,467.62280273
0.1964835227,4.57708836,17,6.7817635536,442.26043701
0.2324929982,4.71805716,17.739801407,6.781815052,321.59521484
0.1429844052,4.4728322,17,6.7826247215,443.18161011
0.2677595615,2.83759189,16.390407562,6.7841491699,340.51983643
0.2512359619,5.7318058,17.005208969,6.7848305702,439.29251099
0.2957848907,6.70180321,17.020399094,6.7858304977,325.7819519
0.1501075327,4.42660427,16.999565125,6.7867836952,461.30932617
0.2512359619,5.92259598,17,6.7869586945,438.98501587
0.1677516252,5.20624638,17,6.7880253792,423.06463623
0.1695469469,4.94277239,17,6.7904248238,445.27575684
0.2242225856,2.75081372,16.881076813,6.7906460762,341.78808594
0.3428894877,3.19301343,16.015407562,6.7907719612,446.42037964
0.1925963014,8.62580204,17.494358063,6.7913036346,382.48318481
0.1895687133,3.41422653,17,6.7918710709,459.02374268
